video_recv_googFrameRateReceived_3758526689,0.0,23.0,24.0,20.0,25.0,28.0,28.0,36.0,32.0,36.0,38.0,40.0,31.0,30.0,32.0,30.0,25.0,39.0,19.0,16.0,21.0,23.0,25.0,23.0,30.0,34.0,24.0,34.0,32.0,31.0,31.0,29.0,31.0,34.0,29.0,31.0,22.0,17.0,38.0,35.0,30.0,35.0,31.0,28.0,33.0,31.0,32.0,33.0,30.0,30.0,32.0,30.0,33.0,31.0,31.0,33.0,33.0,27.0,34.0,31.0,29.0,31.0,31.0,34.0,30.0,21.0,14.0,35.0,35.0,32.0,30.0,32.0,33.0,29.0,31.0,36.0,27.0,33.0,31.0,31.0,32.0,33.0,29.0,33.0,32.0,32.0,32.0,31.0,31.0,34.0,30.0,31.0,30.0,21.0,15.0,10.0,43.0,35.0,29.0,32.0,30.0,28.0,35.0,31.0,30.0,31.0,34.0,29.0,33.0,31.0,30.0
video_recv_googFrameWidthReceived_3758526689,0.0,320.0,320.0,320.0,320.0,320.0,320.0,320.0,320.0,320.0,320.0,320.0,320.0,320.0,320.0,320.0,320.0,320.0,320.0,320.0,320.0,320.0,320.0,320.0,320.0,320.0,320.0,320.0,320.0,320.0,320.0,320.0,320.0,320.0,320.0,320.0,320.0,320.0,320.0,320.0,320.0,320.0,320.0,320.0,320.0,320.0,320.0,320.0,320.0,320.0,320.0,320.0,320.0,320.0,320.0,320.0,320.0,320.0,320.0,320.0,320.0,320.0,320.0,320.0,320.0,320.0,320.0,320.0,320.0,320.0,320.0,320.0,320.0,320.0,320.0,320.0,320.0,320.0,320.0,320.0,320.0,320.0,320.0,320.0,320.0,320.0,320.0,320.0,320.0,320.0,320.0,320.0,320.0,320.0,320.0,320.0,320.0,320.0,320.0,320.0,320.0,320.0,320.0,320.0,320.0,320.0,320.0,320.0,320.0,320.0,320.0
video_recv_googInterframeDelayMax_3758526689,-1.0,249.0,123.0,160.0,166.0,172.0,168.0,161.0,153.0,152.0,150.0,178.0,142.0,140.0,145.0,142.0,141.0,140.0,139.0,197.0,182.0,168.0,169.0,154.0,150.0,182.0,166.0,155.0,154.0,158.0,178.0,155.0,159.0,168.0,164.0,156.0,151.0,155.0,473.0,154.0,142.0,145.0,149.0,153.0,146.0,149.0,152.0,157.0,147.0,148.0,157.0,149.0,146.0,149.0,145.0,149.0,144.0,151.0,144.0,143.0,144.0,149.0,149.0,146.0,149.0,144.0,303.0,144.0,143.0,150.0,150.0,151.0,180.0,143.0,145.0,145.0,157.0,146.0,146.0,143.0,169.0,155.0,145.0,148.0,149.0,146.0,142.0,145.0,143.0,143.0,142.0,145.0,146.0,142.0,165.0,410.0,142.0,146.0,141.0,139.0,139.0,173.0,144.0,143.0,140.0,153.0,138.0,137.0,139.0,146.0,140.0
video_recv_googJitterBufferMs_3758526689,0.0,122.0,134.0,129.0,146.0,140.0,134.0,123.0,126.0,133.0,133.0,133.0,134.0,131.0,133.0,137.0,140.0,138.0,138.0,139.0,140.0,140.0,140.0,139.0,139.0,137.0,135.0,135.0,135.0,133.0,133.0,128.0,126.0,127.0,126.0,123.0,124.0,126.0,129.0,131.0,126.0,126.0,124.0,122.0,120.0,117.0,115.0,117.0,119.0,117.0,116.0,116.0,116.0,118.0,118.0,119.0,121.0,122.0,124.0,124.0,121.0,120.0,120.0,124.0,124.0,128.0,131.0,129.0,129.0,126.0,127.0,126.0,128.0,126.0,124.0,123.0,126.0,127.0,128.0,131.0,130.0,132.0,131.0,128.0,125.0,122.0,122.0,122.0,122.0,124.0,124.0,123.0,124.0,127.0,133.0,138.0,133.0,132.0,133.0,132.0,132.0,133.0,133.0,133.0,133.0,130.0,130.0,132.0,132.0,133.0,134.0
video_recv_googPlisSent_3758526689,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0
video_send_resolutionChangesInput_1663608074,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
video_send_resolutionChangesSent_1663608074,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1
video_recv_resolutionChangesReceived_763312164,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1
video_recv_resolutionChangesReceived_3758526689,1,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2
1_way_delay_audio_send_1663608074_0,13.5,13.5,13.5,13.5,13.5,13.5,14.0,14.0,14.5,14.0,14.0,14.0,14.0,16.0,16.5,16.5,16.5,17.0,16.0,13.5,15.0,14.5,14.0,13.5,13.5,14.0,14.5,14.0,13.5,13.5,14.0,14.0,14.0,14.0,13.5,13.5,14.0,14.0,14.0,14.5,13.5,14.0,13.5,14.0,13.5,13.5,13.5,13.5,13.5,13.5,14.0,13.5,13.5,14.0,13.5,15.0,14.5,14.5,14.5,14.5,15.0,15.0,14.0,14.0,14.0,14.0,14.0,14.0,14.0,14.0,14.0,14.0,14.0,15.0,15.0,15.0,15.0,15.5,15.5,14.5,14.5,14.5,15.0,15.0,15.0,14.5,13.5,14.0,14.0,14.0,14.0,13.5,14.0,13.5,15.0,14.0,14.5,13.5,15.0,14.5,14.5,15.5,15.5,14.5,14.0,14.0,14.0,14.0,14.0,13.5,14.0
1_way_delay_video_send_1663608074_0,0.0,14.0,13.5,13.5,13.5,13.5,13.5,13.5,13.5,13.5,13.5,13.5,13.5,13.5,13.5,13.5,14.0,14.5,14.5,14.5,14.5,13.5,13.5,13.5,13.5,13.5,13.5,13.5,13.5,13.5,13.5,13.5,13.5,14.0,14.0,14.0,13.5,13.5,13.5,13.5,13.5,14.0,13.5,13.5,13.5,13.5,13.5,13.5,13.5,13.5,13.5,13.5,13.5,13.5,13.5,13.5,13.5,14.5,14.0,14.0,14.0,14.0,14.0,14.0,13.5,13.5,13.5,13.5,13.5,13.5,13.5,13.5,13.5,13.5,13.5,13.5,13.5,13.5,13.5,14.0,14.0,13.5,13.5,13.5,13.5,13.5,13.5,13.5,13.5,13.5,13.5,13.5,13.5,13.5,13.5,13.5,13.5,13.5,13.5,13.5,14.0,14.0,14.0,14.0,14.0,14.0,14.0,13.5,13.5,13.5,13.5
ear_ear_delay_audio_send_1663608074_0,12.5,45.5,19.5,17.5,14.5,15.5,19.0,15.0,15.5,16.0,15.0,18.0,16.0,18.0,17.5,18.5,22.5,18.0,18.0,14.5,17.0,57.5,21.0,17.5,14.5,64.0,209.5,44.0,203.5,15.5,23.0,16.0,23.0,15.0,14.5,16.5,15.0,15.0,58.0,15.5,20.5,16.0,24.5,76.0,15.5,213.5,23.5,35.5,16.5,17.5,56.0,14.5,80.5,16.0,15.5,17.0,56.5,14.5,22.5,16.5,19.0,25.0,18.0,76.0,74.0,15.0,34.0,39.0,46.0,79.0,26.0,73.0,16.0,19.0,26.0,24.0,45.0,98.5,95.5,19.5,21.5,21.5,27.0,175.0,583.0,332.5,134.5,44.0,94.0,102.0,15.0,25.5,120.0,47.5,17.0,21.0,65.5,14.5,78.0,159.5,426.5,274.5,23.5,43.5,18.0,226.0,561.0,44.0,140.0,228.5,564.0
audio_packet_loss_percentage_send_1663608074_0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
e_model_audio_send_1663608074_0,93.9,93.108,93.732,93.78,93.852,93.828,93.744,93.84,93.828,93.816,93.84,93.768,93.816,93.768,93.78,93.756,93.66,93.768,93.768,93.852,93.792,92.82000000000001,93.696,93.78,93.852,92.664,85.63,93.144,86.434,93.828,93.648,93.816,93.648,93.84,93.852,93.804,93.84,93.84,92.808,93.828,93.708,93.816,93.61200000000001,92.376,93.828,85.09400000000001,93.636,93.348,93.804,93.78,92.85600000000001,93.852,92.268,93.816,93.828,93.792,92.84400000000001,93.852,93.66,93.804,93.744,93.60000000000001,93.768,92.376,92.424,93.84,93.384,93.264,93.096,92.304,93.57600000000001,92.44800000000001,93.816,93.744,93.57600000000001,93.62400000000001,93.12,91.836,91.908,93.732,93.684,93.684,93.552,90.0,35.581,69.148,90.97200000000001,93.144,91.944,91.75200000000001,93.84,93.58800000000001,91.32000000000001,93.06,93.792,93.696,92.628,93.852,92.328,90.372,56.55200000000001,76.92,93.636,93.156,93.768,83.41900000000001,38.529,93.144,90.84,83.084
kpi_audio_synchronization_1663608074_0,4.422423067,4.407497903070015,4.419345725045825,4.420229860936,4.421548724676544,4.4211100828831364,4.4195671256965126,4.421329526272,4.4211100828831364,4.420890394582528,4.421329526272,4.420009193714176,4.420890394582528,4.420009193714176,4.420229860936,4.419788281943489,4.418012192728001,4.420009193714176,4.420009193714176,4.421548724676544,4.420450283536384,4.401809671624,4.418680057397249,4.420229860936,4.421548724676544,4.3986710471633925,4.217814561171,4.408199210010112,4.242158831558473,4.4211100828831364,4.4177890832834565,4.420890394582528,4.4177890832834565,4.421329526272,4.421548724676544,4.420670461442753,4.421329526272,4.421329526272,4.401569669833217,4.4211100828831364,4.418902190823617,4.420890394582528,4.417118292301504,4.392771166586368,4.4211100828831364,4.201096568245913,4.417565730015808,4.412132293358656,4.420670461442753,4.420229860936,4.402528243813888,4.421548724676544,4.390523592170177,4.420890394582528,4.4211100828831364,4.420450283536384,4.4022889586869125,4.421548724676544,4.418012192728001,4.420670461442753,4.4195671256965126,4.416894208,4.420009193714176,4.392771166586368,4.393763952312832,4.421329526272,4.412819116790272,4.410521238433792,4.407263652878848,4.391274905546752,4.416445308871168,4.394258926944256,4.420890394582528,4.4195671256965126,4.416445308871168,4.417342132997633,4.4077319127039996,4.381343087324608,4.382894220682816,4.419345725045825,4.418457679857473,4.418457679857473,4.415995436191745,4.339,1.8535407631244134,3.5567914628914563,4.362080088009664,4.408199210010112,4.383666638797312,4.379522837522945,4.421329526272,4.4166698801656965,4.369982252224001,4.406559459688,4.420450283536384,4.418680057397249,4.397941034479936,4.421548724676544,4.391774602779137,4.3480070839680645,2.9200161271997445,3.902468142784,4.417565730015808,4.408432497537088,4.420009193714176,4.146412279576587,1.9925491565507774,4.408199210010112,4.359032539072,4.135043683963072
eye_eye_delay_video_send_1663608074_0,-1.0,46.0,68.5,79.5,82.5,84.5,85.5,86.5,86.5,86.5,86.5,89.5,89.5,90.5,90.5,90.5,90.0,90.5,90.5,89.5,88.5,89.5,90.5,91.5,91.5,91.5,91.5,92.5,92.5,92.5,92.5,92.5,92.5,93.0,92.0,91.0,90.5,91.5,91.5,91.5,91.5,92.0,92.5,91.5,90.5,90.5,90.5,90.5,90.5,89.5,89.5,90.5,93.5,94.5,94.5,93.5,93.5,93.5,94.0,94.0,94.0,94.0,94.0,93.0,93.5,92.5,93.5,93.5,93.5,93.5,93.5,93.5,94.5,94.5,93.5,92.5,93.5,94.5,93.5,95.0,94.0,95.5,95.5,94.5,94.5,94.5,95.5,95.5,94.5,94.5,93.5,93.5,95.5,95.5,94.5,95.5,94.5,94.5,93.5,95.5,95.0,94.0,99.0,99.0,98.0,99.0,99.0,98.5,97.5,98.5,97.5
kpi_video_synchronization_1663608074_0,5,5,5,5,5,5,5,5,5,5,5,5,5,5,5,5,5,5,5,5,5,5,5,5,5,5,5,5,5,5,5,5,5,5,5,5,5,5,5,5,5,5,5,5,5,5,5,5,5,5,5,5,5,5,5,5,5,5,5,5,5,5,5,5,5,5,5,5,5,5,5,5,5,5,5,5,5,5,5,5,5,5,5,5,5,5,5,5,5,5,5,5,5,5,5,5,5,5,5,5,5,5,5,5,5,5,5,5,5,5,5
av_delay_send_1663608074_0,13.5,-0.5,-49.0,-62.0,-68.0,-69.0,-66.5,-71.5,-71.0,-70.5,-71.5,-71.5,-73.5,-72.5,-73.0,-72.0,-67.5,-72.5,-72.5,-75.0,-71.5,-32.0,-69.5,-74.0,-77.0,-27.5,118.0,-48.5,111.0,-77.0,-69.5,-76.5,-69.5,-78.0,-77.5,-74.5,-75.5,-76.5,-33.5,-76.0,-71.0,-76.0,-68.0,-15.5,-75.0,123.0,-67.0,-55.0,-74.0,-72.0,-33.5,-76.0,-13.0,-78.5,-79.0,-76.5,-37.0,-79.0,-71.5,-77.5,-75.0,-69.0,-76.0,-17.0,-19.5,-77.5,-59.5,-54.5,-47.5,-14.5,-67.5,-20.5,-78.5,-75.5,-67.5,-68.5,-48.5,4.0,2.0,-75.5,-72.5,-74.0,-68.5,80.5,488.5,238.0,39.0,-51.5,-0.5,7.5,-78.5,-68.0,24.5,-48.0,-77.5,-74.5,-29.0,-80.0,-15.5,64.0,331.5,180.5,-75.5,-55.5,-80.0,127.0,462.0,-54.5,42.5,130.0,466.5
kpi_av_synchronization_1663608074_0,5,5,5,5,5,5,5,5,5,5,5,5,5,5,5,5,5,5,5,5,5,5,5,5,5,5,1,5,1,5,5,5,5,5,5,5,5,5,5,5,5,5,5,5,5,1,5,5,5,5,5,5,5,5,5,5,5,5,5,5,5,5,5,5,5,5,5,5,5,5,5,5,5,5,5,5,5,5,5,5,5,5,5,2.16,1,1,5,5,5,5,5,5,5,5,5,5,5,5,5,3.48,1,1,5,5,5,1,1,5,5,1,1
1_way_delay_audio_send_1663608074_1,13.5,13.5,13.5,13.5,13.5,13.5,14.0,14.0,14.5,14.0,14.0,14.0,14.0,16.0,16.5,16.5,16.5,17.0,16.0,13.5,15.0,14.5,14.0,13.5,13.5,14.0,14.5,14.0,13.5,13.5,14.0,14.0,14.0,14.0,13.5,13.5,14.0,14.0,14.0,14.5,13.5,14.0,13.5,14.0,13.5,13.5,13.5,13.5,13.5,13.5,14.0,13.5,13.5,14.0,13.5,15.0,14.5,14.5,14.5,14.5,15.0,15.0,14.0,14.0,14.0,14.0,14.0,14.0,14.0,14.0,14.0,14.0,14.0,15.0,15.0,15.0,15.0,15.5,15.5,14.5,14.5,14.5,15.0,15.0,15.0,14.5,13.5,14.0,14.0,14.0,14.0,13.5,14.0,13.5,15.0,14.0,14.5,13.5,15.0,14.5,14.5,15.5,15.5,14.5,14.0,14.0,14.0,14.0,14.0,13.5,14.0
1_way_delay_video_send_1663608074_1,0.0,14.0,13.5,13.5,13.5,13.5,13.5,13.5,13.5,13.5,13.5,13.5,13.5,13.5,13.5,13.5,14.0,14.5,14.5,14.5,14.5,13.5,13.5,13.5,13.5,13.5,13.5,13.5,13.5,13.5,13.5,13.5,13.5,14.0,14.0,14.0,13.5,13.5,13.5,13.5,13.5,14.0,13.5,13.5,13.5,13.5,13.5,13.5,13.5,13.5,13.5,13.5,13.5,13.5,13.5,13.5,13.5,14.5,14.0,14.0,14.0,14.0,14.0,14.0,13.5,13.5,13.5,13.5,13.5,13.5,13.5,13.5,13.5,13.5,13.5,13.5,13.5,13.5,13.5,14.0,14.0,13.5,13.5,13.5,13.5,13.5,13.5,13.5,13.5,13.5,13.5,13.5,13.5,13.5,13.5,13.5,13.5,13.5,13.5,13.5,14.0,14.0,14.0,14.0,14.0,14.0,14.0,13.5,13.5,13.5,13.5
ear_ear_delay_audio_send_1663608074_1,22.5,17.5,17.5,19.5,16.5,16.5,16.0,18.0,15.5,16.0,18.0,20.0,19.0,18.0,20.5,19.5,18.5,20.0,18.0,17.5,37.0,18.5,18.0,15.5,15.5,59.0,74.5,36.0,35.5,15.5,16.0,27.0,28.0,18.0,16.5,14.5,15.0,15.0,15.0,15.5,26.5,17.0,19.5,16.0,23.5,53.5,15.5,15.5,16.5,23.5,23.0,22.5,27.5,16.0,15.5,17.0,16.5,25.5,19.5,16.5,21.0,21.0,19.0,16.0,37.0,17.0,21.0,14.0,43.0,49.0,19.0,25.0,15.0,21.0,18.0,23.0,18.0,16.5,17.5,27.5,19.5,15.5,16.0,48.0,51.0,17.5,20.5,18.0,19.0,15.0,16.0,20.5,42.0,35.5,18.0,18.0,64.5,15.5,36.0,40.5,48.5,24.5,17.5,36.5,17.0,24.0,62.0,18.0,23.0,15.5,27.0
audio_packet_loss_percentage_send_1663608074_1,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
e_model_audio_send_1663608074_1,93.66,93.78,93.78,93.732,93.804,93.804,93.816,93.768,93.828,93.816,93.768,93.72,93.744,93.768,93.708,93.732,93.756,93.72,93.768,93.78,93.312,93.756,93.768,93.828,93.828,92.784,92.412,93.336,93.348,93.828,93.816,93.552,93.528,93.768,93.804,93.852,93.84,93.84,93.84,93.828,93.56400000000001,93.792,93.732,93.816,93.636,92.916,93.828,93.828,93.804,93.636,93.648,93.66,93.54,93.816,93.828,93.792,93.804,93.58800000000001,93.732,93.804,93.696,93.696,93.744,93.816,93.312,93.792,93.696,93.864,93.168,93.024,93.744,93.60000000000001,93.84,93.696,93.768,93.648,93.768,93.804,93.78,93.54,93.732,93.828,93.816,93.048,92.976,93.78,93.708,93.768,93.744,93.84,93.816,93.708,93.19200000000001,93.348,93.768,93.768,92.652,93.828,93.336,93.22800000000001,93.036,93.61200000000001,93.78,93.324,93.792,93.62400000000001,92.712,93.768,93.648,93.828
kpi_audio_synchronization_1663608074_1,4.418012192728001,4.420229860936,4.420229860936,4.419345725045825,4.420670461442753,4.420670461442753,4.420890394582528,4.420009193714176,4.4211100828831364,4.420890394582528,4.420009193714176,4.419124080064001,4.4195671256965126,4.420009193714176,4.418902190823617,4.419345725045825,4.419788281943489,4.419124080064001,4.420009193714176,4.420229860936,4.4114432918487045,4.419788281943489,4.420009193714176,4.4211100828831364,4.4211100828831364,4.401088950095873,4.393516110330304,4.411902868100608,4.412132293358656,4.4211100828831364,4.420890394582528,4.415995436191745,4.415544590542337,4.420009193714176,4.420670461442753,4.421548724676544,4.421329526272,4.421329526272,4.421329526272,4.4211100828831364,4.416220494188992,4.420450283536384,4.419345725045825,4.420890394582528,4.417565730015808,4.403721082500928,4.4211100828831364,4.4211100828831364,4.420670461442753,4.417565730015808,4.4177890832834565,4.418012192728001,4.415770134952001,4.420890394582528,4.4211100828831364,4.420450283536384,4.420670461442753,4.4166698801656965,4.419345725045825,4.420670461442753,4.418680057397249,4.418680057397249,4.4195671256965126,4.420890394582528,4.4114432918487045,4.420450283536384,4.418680057397249,4.4217676780241915,4.408665544216576,4.405853104095233,4.4195671256965126,4.416894208,4.421329526272,4.418680057397249,4.420009193714176,4.4177890832834565,4.420009193714176,4.420670461442753,4.420229860936,4.415770134952001,4.419345725045825,4.4211100828831364,4.420890394582528,4.406324247993856,4.404907936288769,4.420229860936,4.418902190823617,4.420009193714176,4.4195671256965126,4.421329526272,4.420890394582528,4.418902190823617,4.409130914742784,4.412132293358656,4.420009193714176,4.420009193714176,4.398427947377344,4.4211100828831364,4.411902868100608,4.409827162361537,4.406088796105408,4.417118292301504,4.420229860936,4.4116732009064314,4.420450283536384,4.417342132997633,4.399641066863104,4.420009193714176,4.4177890832834565,4.4211100828831364
eye_eye_delay_video_send_1663608074_1,11.0,30.0,34.5,35.5,36.5,37.5,38.5,39.5,39.5,40.5,40.5,41.5,42.5,42.5,42.5,42.5,43.0,43.5,43.5,44.5,44.5,43.5,42.5,42.5,42.5,42.5,42.5,42.5,42.5,42.5,42.5,41.5,42.5,42.0,42.0,42.0,41.5,42.5,41.5,41.5,41.5,42.0,41.5,41.5,41.5,41.5,41.5,41.5,41.5,41.5,40.5,40.5,43.5,43.5,42.5,42.5,42.5,43.5,43.0,43.0,43.0,42.0,42.0,42.0,41.5,41.5,41.5,41.5,41.5,41.5,41.5,40.5,40.5,40.5,40.5,40.5,40.5,40.5,40.5,41.0,41.0,40.5,39.5,39.5,39.5,39.5,39.5,39.5,39.5,39.5,39.5,39.5,39.5,39.5,39.5,39.5,39.5,39.5,39.5,39.5,39.0,39.0,46.0,45.0,45.0,45.0,45.0,44.5,44.5,44.5,43.5
kpi_video_synchronization_1663608074_1,5,5,5,5,5,5,5,5,5,5,5,5,5,5,5,5,5,5,5,5,5,5,5,5,5,5,5,5,5,5,5,5,5,5,5,5,5,5,5,5,5,5,5,5,5,5,5,5,5,5,5,5,5,5,5,5,5,5,5,5,5,5,5,5,5,5,5,5,5,5,5,5,5,5,5,5,5,5,5,5,5,5,5,5,5,5,5,5,5,5,5,5,5,5,5,5,5,5,5,5,5,5,5,5,5,5,5,5,5,5,5
av_delay_send_1663608074_1,11.5,-12.5,-17.0,-16.0,-20.0,-21.0,-22.5,-21.5,-24.0,-24.5,-22.5,-21.5,-23.5,-24.5,-22.0,-23.0,-24.5,-23.5,-25.5,-27.0,-7.5,-25.0,-24.5,-27.0,-27.0,16.5,32.0,-6.5,-7.0,-27.0,-26.5,-14.5,-14.5,-24.0,-25.5,-27.5,-26.5,-27.5,-26.5,-26.0,-15.0,-25.0,-22.0,-25.5,-18.0,12.0,-26.0,-26.0,-25.0,-18.0,-17.5,-18.0,-16.0,-27.5,-27.0,-25.5,-26.0,-18.0,-23.5,-26.5,-22.0,-21.0,-23.0,-26.0,-4.5,-24.5,-20.5,-27.5,1.5,7.5,-22.5,-15.5,-25.5,-19.5,-22.5,-17.5,-22.5,-24.0,-23.0,-13.5,-21.5,-25.0,-23.5,8.5,11.5,-22.0,-19.0,-21.5,-20.5,-24.5,-23.5,-19.0,2.5,-4.0,-21.5,-21.5,25.0,-24.0,-3.5,1.0,9.5,-14.5,-28.5,-8.5,-28.0,-21.0,17.0,-26.5,-21.5,-29.0,-16.5
kpi_av_synchronization_1663608074_1,5,5,5,5,5,5,5,5,5,5,5,5,5,5,5,5,5,5,5,5,5,5,5,5,5,5,5,5,5,5,5,5,5,5,5,5,5,5,5,5,5,5,5,5,5,5,5,5,5,5,5,5,5,5,5,5,5,5,5,5,5,5,5,5,5,5,5,5,5,5,5,5,5,5,5,5,5,5,5,5,5,5,5,5,5,5,5,5,5,5,5,5,5,5,5,5,5,5,5,5,5,5,5,5,5,5,5,5,5,5,5
audio_recv_kbitsReceivedPerSecond_958554633,9,4,4,3,1,5,7,3,2,4,4,6,2,5,7,12,9,7,12,29,17,13,13,12,11,8,8,8,10,10,8,9,13,4,1,3,1,3,8,10,11,12,11,8,6,7,8,11,8,15,14,7,12,13,8,7,12,9,11,11,15,9,15,15,15,11,8,11,13,17,12,13,14,6,11,6,8,10,12,7,8,8,9,8,8,8,6,9,9,8,6,7,9,12,8,9,8,8,13,9,9,5,13,13,8,10,9,10,14,13,14
kpi_q_audio_958554633,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,2,2,1,2,4,3,2,2,2,2,1,1,1,2,2,1,1,2,1,1,1,1,1,1,2,2,2,2,1,1,1,1,2,1,2,2,1,2,2,1,1,2,1,2,2,2,2,2,2,2,2,1,2,2,3,2,2,2,1,2,1,1,2,2,1,1,1,1,1,1,1,1,1,1,1,1,1,2,2,1,1,1,1,2,1,1,1,2,2,1,2,1,2,2,2,2
video_recv_kbitsReceivedPerSecond_763312164,263,271,230,208,223,201,200,216,210,204,202,211,219,201,222,202,204,214,209,202,203,213,214,205,225,201,203,214,210,199,206,214,213,208,220,204,203,212,212,200,204,212,214,207,223,201,204,211,211,202,214,221,202,206,218,203,201,210,212,208,199,214,210,213,222,201,202,210,210,203,203,216,209,213,219,206,201,211,211,205,201,212,209,213,224,203,205,207,211,203,200,211,211,217,217,206,200,208,212,207,203,228,200,211,209,209,206,205,210,204,210
