eye_eye_delay_video_send_2255280632_1,0.0,40.0,220.0,206.0,167.5,146.0,143.0,138.5,139.5,140.5,138.0,138.0,138.0,138.5,138.0,147.0,164.5,164.5,167.5,163.5,163.0,164.0,167.0,173.0,162.5,154.0,156.5,166.5,160.5,163.0,163.0,161.0,159.5,154.0,152.0,151.5,169.0,172.5,172.0,166.0,166.5,169.5,166.0,161.5,159.5,161.0,162.5,168.0,173.0,174.5,173.0,173.5,170.5,174.0,175.0,175.5,176.0,172.5,170.0,168.5,171.0,179.5,172.5,175.5,181.5,169.0,167.5,167.0,165.0,163.0,166.5,175.0,168.0,164.5,164.0,165.0,168.5,172.5,173.0,174.0,170.5,171.0,169.5,169.0,169.5,169.5,172.5,178.5,187.5,179.5,175.5,174.5,172.5,171.5,174.5,178.5,183.0,188.5
kpi_video_synchronization_2255280632_1,5,5,3.4000000000000004,3.586666666666667,4.1,4.386666666666667,4.426666666666667,4.486666666666666,4.473333333333334,4.46,4.493333333333333,4.493333333333333,4.493333333333333,4.486666666666666,4.493333333333333,4.373333333333333,4.14,4.14,4.1,4.153333333333333,4.16,4.1466666666666665,4.1066666666666665,4.026666666666666,4.166666666666667,4.28,4.246666666666667,4.113333333333333,4.193333333333333,4.16,4.16,4.1866666666666665,4.206666666666667,4.28,4.306666666666667,4.3133333333333335,4.08,4.033333333333333,4.04,4.12,4.113333333333333,4.073333333333333,4.12,4.18,4.206666666666667,4.1866666666666665,4.166666666666667,4.093333333333334,4.026666666666666,4.006666666666667,4.026666666666666,4.02,4.0600000000000005,4.013333333333334,4.0,3.993333333333333,3.986666666666667,4.033333333333333,4.066666666666666,4.086666666666667,4.053333333333334,3.94,4.033333333333333,3.993333333333333,3.9133333333333336,4.08,4.1,4.1066666666666665,4.133333333333333,4.16,4.113333333333333,4.0,4.093333333333334,4.14,4.1466666666666665,4.133333333333333,4.086666666666667,4.033333333333333,4.026666666666666,4.013333333333334,4.0600000000000005,4.053333333333334,4.073333333333333,4.08,4.073333333333333,4.073333333333333,4.033333333333333,3.953333333333333,3.8333333333333335,3.94,3.993333333333333,4.006666666666667,4.033333333333333,4.046666666666667,4.006666666666667,3.953333333333333,3.8933333333333335,3.8200000000000003
av_delay_send_2255280632_1,-0.5,91.5,-100.5,271.5,-5.5,282.5,268.5,-47.5,401.5,279.0,-51.0,403.5,188.5,25.0,432.5,154.0,-9.0,391.0,85.0,130.5,325.5,22.0,276.0,613.0,276.5,16.0,262.5,274.0,1.0,244.5,321.0,12.0,277.5,385.5,73.0,145.5,502.0,90.5,117.0,614.5,285.5,-10.0,251.5,445.0,135.5,-4.5,551.5,376.0,-45.0,363.5,172.5,-16.5,407.0,128.5,-28.0,336.5,-23.0,277.0,177.5,108.0,341.0,-27.5,288.0,595.0,298.5,-28.0,343.5,168.5,-27.0,390.5,67.0,127.5,548.5,282.5,-67.0,413.0,64.0,259.0,67.0,552.0,142.5,335.5,453.0,-4.0,284.0,253.5,-49.5,383.5,183.5,-57.0,454.0,100.5,118.5,559.0,106.0,257.5,482.0,80.0
kpi_av_synchronization_2255280632_1,5,1,5,1,5,1,1,5,1,1,5,1,1,5,1,1,5,1,1.7999999999999998,1,1,5,1,1,1,5,1,1,5,1,1,5,1,1,2.76,1,1,1,1,1,1,5,1,1,1,5,1,1,5,1,1,5,1,1,5,1,5,1,1,1,1,5,1,1,1,5,1,1,5,1,3.24,1,1,1,5,1,3.48,1,3.24,1,1,1,1,5,1,1,5,1,1,5,1,1,1,1,1,1,1,2.2
audio_recv_kbitsReceivedPerSecond_1073896640,0,0,34,26,29,33,25,30,32,33,32,33,9,4,11,9,6,5,13,9,8,5,7,6,12,11,7,9,12,7,11,9,9,8,6,5,10,5,8,4,10,6,10,8,8,7,11,7,8,7,10,13,7,9,9,12,10,9,9,7,8,11,8,8,9,12,14,9,10,17,11,12,12,8,21,7,18,10,13,13,11,16,12,12,10,11,9,9,7,9,8,11,8,10,9,8,10,6
kpi_q_audio_1073896640,1,1,5,4,4,5,4,4,5,5,5,5,1,1,2,2,1,1,2,1,1,1,1,1,2,2,1,1,2,1,2,2,1,1,1,1,2,1,1,1,2,1,2,1,1,1,2,1,1,1,2,2,1,1,1,2,2,2,2,1,1,2,1,1,2,2,2,1,2,3,2,2,2,1,3,1,3,2,2,2,2,3,2,2,2,2,2,2,1,2,1,2,1,2,1,1,2,1
video_recv_kbitsReceivedPerSecond_1855100232,0,0,256,173,218,214,159,177,191,186,198,209,223,186,234,199,198,191,243,199,208,175,254,195,226,206,171,249,204,198,212,202,230,191,218,212,197,229,198,171,209,222,245,190,224,178,224,219,182,228,198,216,255,177,216,197,201,221,206,193,199,217,219,198,226,202,196,222,205,199,209,211,215,201,234,164,228,222,166,183,150,223,207,201,229,196,181,231,216,193,200,219,213,201,200,201,197,181
kpi_resolution_stability_1855100232,4.189390357137912,4.189390357137912,4.189390357137912,4.189390357137912,4.189390357137912,4.189390357137912,4.189390357137912,4.189390357137912,4.189390357137912,4.189390357137912,4.189390357137912,4.189390357137912,4.189390357137912,4.189390357137912,4.189390357137912,4.189390357137912,4.189390357137912,4.189390357137912,4.189390357137912,4.189390357137912,4.189390357137912,4.189390357137912,4.189390357137912,4.189390357137912,4.189390357137912,4.189390357137912,4.189390357137912,4.189390357137912,4.189390357137912,4.189390357137912,4.189390357137912,4.189390357137912,4.189390357137912,4.189390357137912,4.189390357137912,4.189390357137912,4.189390357137912,4.189390357137912,4.189390357137912,4.189390357137912,4.189390357137912,4.189390357137912,4.189390357137912,4.189390357137912,4.189390357137912,4.189390357137912,4.189390357137912,4.189390357137912,4.189390357137912,4.189390357137912,4.189390357137912,4.189390357137912,4.189390357137912,4.189390357137912,4.189390357137912,4.189390357137912,4.189390357137912,4.189390357137912,4.189390357137912,4.189390357137912,4.189390357137912,4.189390357137912,4.189390357137912,4.189390357137912,4.189390357137912,4.189390357137912,4.189390357137912,4.189390357137912,4.189390357137912,4.189390357137912,4.189390357137912,4.189390357137912,4.189390357137912,4.189390357137912,4.189390357137912,4.189390357137912,4.189390357137912,4.189390357137912,4.189390357137912,4.189390357137912,4.189390357137912,4.189390357137912,4.189390357137912,4.189390357137912,4.189390357137912,4.189390357137912,4.189390357137912,4.189390357137912,4.189390357137912,4.189390357137912,4.189390357137912,4.189390357137912,4.189390357137912,4.189390357137912,4.189390357137912,4.189390357137912,4.189390357137912,4.189390357137912
max_resolution_percentage_1855100232,98.9795918367347,98.9795918367347,98.9795918367347,98.9795918367347,98.9795918367347,98.9795918367347,98.9795918367347,98.9795918367347,98.9795918367347,98.9795918367347,98.9795918367347,98.9795918367347,98.9795918367347,98.9795918367347,98.9795918367347,98.9795918367347,98.9795918367347,98.9795918367347,98.9795918367347,98.9795918367347,98.9795918367347,98.9795918367347,98.9795918367347,98.9795918367347,98.9795918367347,98.9795918367347,98.9795918367347,98.9795918367347,98.9795918367347,98.9795918367347,98.9795918367347,98.9795918367347,98.9795918367347,98.9795918367347,98.9795918367347,98.9795918367347,98.9795918367347,98.9795918367347,98.9795918367347,98.9795918367347,98.9795918367347,98.9795918367347,98.9795918367347,98.9795918367347,98.9795918367347,98.9795918367347,98.9795918367347,98.9795918367347,98.9795918367347,98.9795918367347,98.9795918367347,98.9795918367347,98.9795918367347,98.9795918367347,98.9795918367347,98.9795918367347,98.9795918367347,98.9795918367347,98.9795918367347,98.9795918367347,98.9795918367347,98.9795918367347,98.9795918367347,98.9795918367347,98.9795918367347,98.9795918367347,98.9795918367347,98.9795918367347,98.9795918367347,98.9795918367347,98.9795918367347,98.9795918367347,98.9795918367347,98.9795918367347,98.9795918367347,98.9795918367347,98.9795918367347,98.9795918367347,98.9795918367347,98.9795918367347,98.9795918367347,98.9795918367347,98.9795918367347,98.9795918367347,98.9795918367347,98.9795918367347,98.9795918367347,98.9795918367347,98.9795918367347,98.9795918367347,98.9795918367347,98.9795918367347,98.9795918367347,98.9795918367347,98.9795918367347,98.9795918367347,98.9795918367347,98.9795918367347
kpi_resolution_stability_norm_1855100232,kpi_resolution_stability_1855100232,4.189390357137912,4.189390357137912,4.189390357137912,4.189390357137912,4.189390357137912,4.189390357137912,4.189390357137912,4.189390357137912,4.189390357137912,4.189390357137912,4.189390357137912,4.189390357137912,4.189390357137912,4.189390357137912,4.189390357137912,4.189390357137912,4.189390357137912,4.189390357137912,4.189390357137912,4.189390357137912,4.189390357137912,4.189390357137912,4.189390357137912,4.189390357137912,4.189390357137912,4.189390357137912,4.189390357137912,4.189390357137912,4.189390357137912,4.189390357137912,4.189390357137912,4.189390357137912,4.189390357137912,4.189390357137912,4.189390357137912,4.189390357137912,4.189390357137912,4.189390357137912,4.189390357137912,4.189390357137912,4.189390357137912,4.189390357137912,4.189390357137912,4.189390357137912,4.189390357137912,4.189390357137912,4.189390357137912,4.189390357137912,4.189390357137912,4.189390357137912,4.189390357137912,4.189390357137912,4.189390357137912,4.189390357137912,4.189390357137912,4.189390357137912,4.189390357137912,4.189390357137912,4.189390357137912,4.189390357137912,4.189390357137912,4.189390357137912,4.189390357137912,4.189390357137912,4.189390357137912,4.189390357137912,4.189390357137912,4.189390357137912,4.189390357137912,4.189390357137912,4.189390357137912,4.189390357137912,4.189390357137912,4.189390357137912,4.189390357137912,4.189390357137912,4.189390357137912,4.189390357137912,4.189390357137912,4.189390357137912,4.189390357137912,4.189390357137912,4.189390357137912,4.189390357137912,4.189390357137912,4.189390357137912,4.189390357137912,4.189390357137912,4.189390357137912,4.189390357137912,4.189390357137912,4.189390357137912,4.189390357137912,4.189390357137912,4.189390357137912,4.189390357137912,4.189390357137912,4.189390357137912
max_resolution_percentage_norm_1855100232,max_resolution_percentage_1855100232,98.9795918367347,98.9795918367347,98.9795918367347,98.9795918367347,98.9795918367347,98.9795918367347,98.9795918367347,98.9795918367347,98.9795918367347,98.9795918367347,98.9795918367347,98.9795918367347,98.9795918367347,98.9795918367347,98.9795918367347,98.9795918367347,98.9795918367347,98.9795918367347,98.9795918367347,98.9795918367347,98.9795918367347,98.9795918367347,98.9795918367347,98.9795918367347,98.9795918367347,98.9795918367347,98.9795918367347,98.9795918367347,98.9795918367347,98.9795918367347,98.9795918367347,98.9795918367347,98.9795918367347,98.9795918367347,98.9795918367347,98.9795918367347,98.9795918367347,98.9795918367347,98.9795918367347,98.9795918367347,98.9795918367347,98.9795918367347,98.9795918367347,98.9795918367347,98.9795918367347,98.9795918367347,98.9795918367347,98.9795918367347,98.9795918367347,98.9795918367347,98.9795918367347,98.9795918367347,98.9795918367347,98.9795918367347,98.9795918367347,98.9795918367347,98.9795918367347,98.9795918367347,98.9795918367347,98.9795918367347,98.9795918367347,98.9795918367347,98.9795918367347,98.9795918367347,98.9795918367347,98.9795918367347,98.9795918367347,98.9795918367347,98.9795918367347,98.9795918367347,98.9795918367347,98.9795918367347,98.9795918367347,98.9795918367347,98.9795918367347,98.9795918367347,98.9795918367347,98.9795918367347,98.9795918367347,98.9795918367347,98.9795918367347,98.9795918367347,98.9795918367347,98.9795918367347,98.9795918367347,98.9795918367347,98.9795918367347,98.9795918367347,98.9795918367347,98.9795918367347,98.9795918367347,98.9795918367347,98.9795918367347,98.9795918367347,98.9795918367347,98.9795918367347,98.9795918367347,98.9795918367347
kpi_fps_stability_1855100232,1,4.782870430458232,5,5,5,5,5,5,4.942427872760581,5,5,5,5,5,5,5,5,5,5,5,5,4.904703300310673,5,5,5,5,5,5,5,4.942427872760581,5,5,5,5,5,5,5,5,5,4.942427872760581,5,5,5,5,5,5,5,4.978873396874005,5,5,5,5,5,4.978873396874005,5,5,5,4.904703300310673,5,5,4.978873396874005,5,5,5,5,5,5,5,5,5,5,4.865606628121216,5,4.8250342659265355,5,4.978873396874005,5,5,4.865606628121216,5,5,5,4.978873396874005,5,5,5,5,5,5,5,5,4.942427872760581,5,4.942427872760581,5,5,5,5
kpi_q_video_1855100232,2.05,1.6285714285714286,1.8499999999999999,1.8499999999999999,1.5714285714285714,1.6285714285714286,1.7428571428571429,1.6857142857142855,1.7428571428571429,1.8,1.9,1.6857142857142855,1.95,1.7428571428571429,1.7428571428571429,1.7428571428571429,2.0,1.7428571428571429,1.8,1.6285714285714286,2.05,1.7428571428571429,1.9,1.8,1.6285714285714286,2.0,1.8,1.7428571428571429,1.8499999999999999,1.8,1.9,1.7428571428571429,1.8499999999999999,1.8499999999999999,1.7428571428571429,1.9,1.7428571428571429,1.6285714285714286,1.8,1.9,2.0,1.7428571428571429,1.9,1.6285714285714286,1.9,1.8499999999999999,1.6857142857142855,1.9,1.7428571428571429,1.8499999999999999,2.05,1.6285714285714286,1.8499999999999999,1.7428571428571429,1.8,1.9,1.8,1.7428571428571429,1.7428571428571429,1.8499999999999999,1.8499999999999999,1.7428571428571429,1.9,1.8,1.7428571428571429,1.9,1.8,1.7428571428571429,1.8,1.8499999999999999,1.8499999999999999,1.8,1.95,1.5714285714285714,1.9,1.9,1.5714285714285714,1.6857142857142855,1.5142857142857142,1.9,1.8,1.8,1.9,1.7428571428571429,1.6857142857142855,1.95,1.8499999999999999,1.7428571428571429,1.8,1.8499999999999999,1.8499999999999999,1.8,1.8,1.8,1.7428571428571429,1.6857142857142855
