video_send_googFrameHeightInput_3615190303,720.0,720.0,720.0,720.0,720.0,720.0,720.0,720.0,720.0,720.0,720.0,720.0,720.0,720.0,720.0,720.0,720.0,720.0,720.0,720.0,720.0,720.0,720.0,720.0,720.0,720.0,720.0,720.0,720.0,720.0,720.0,720.0,720.0,720.0,720.0,720.0,720.0,720.0,720.0,720.0,720.0,720.0,720.0,720.0,720.0,720.0,720.0,720.0,720.0,720.0,720.0,720.0,720.0,720.0,720.0,720.0,720.0,720.0,720.0,720.0,720.0,720.0,720.0,720.0,720.0,720.0,720.0,720.0,720.0,720.0,720.0,720.0,720.0,720.0,720.0,720.0,720.0,720.0,720.0,720.0,720.0,720.0,720.0,720.0,720.0
video_send_googFrameHeightSent_3615190303,0.0,0.0,180.0,180.0,180.0,180.0,180.0,180.0,180.0,180.0,180.0,180.0,180.0,180.0,180.0,180.0,180.0,180.0,180.0,180.0,180.0,180.0,180.0,180.0,180.0,180.0,180.0,180.0,180.0,180.0,180.0,180.0,180.0,180.0,180.0,180.0,180.0,180.0,180.0,180.0,180.0,180.0,180.0,180.0,180.0,180.0,180.0,180.0,180.0,180.0,180.0,180.0,180.0,180.0,180.0,180.0,180.0,180.0,180.0,180.0,180.0,180.0,180.0,180.0,180.0,180.0,180.0,180.0,180.0,180.0,180.0,180.0,180.0,180.0,180.0,180.0,180.0,180.0,180.0,180.0,180.0,180.0,180.0,180.0,180.0
video_send_googFrameRateSent_3615190303,0.0,0.0,21.0,31.0,31.0,31.0,31.0,32.0,32.0,32.0,31.0,33.0,33.0,33.0,32.0,31.0,28.0,30.0,30.0,32.0,33.0,30.0,30.0,31.0,30.0,32.0,30.0,29.0,30.0,31.0,31.0,32.0,32.0,31.0,33.0,32.0,31.0,30.0,31.0,34.0,32.0,32.0,29.0,33.0,30.0,33.0,30.0,31.0,33.0,32.0,30.0,31.0,31.0,30.0,31.0,31.0,32.0,30.0,31.0,32.0,33.0,32.0,31.0,32.0,32.0,33.0,31.0,30.0,31.0,34.0,32.0,31.0,31.0,30.0,33.0,31.0,31.0,27.0,27.0,32.0,32.0,31.0,30.0,31.0,33.0
video_send_googFrameWidthInput_3615190303,1280.0,1280.0,1280.0,1280.0,1280.0,1280.0,1280.0,1280.0,1280.0,1280.0,1280.0,1280.0,1280.0,1280.0,1280.0,1280.0,1280.0,1280.0,1280.0,1280.0,1280.0,1280.0,1280.0,1280.0,1280.0,1280.0,1280.0,1280.0,1280.0,1280.0,1280.0,1280.0,1280.0,1280.0,1280.0,1280.0,1280.0,1280.0,1280.0,1280.0,1280.0,1280.0,1280.0,1280.0,1280.0,1280.0,1280.0,1280.0,1280.0,1280.0,1280.0,1280.0,1280.0,1280.0,1280.0,1280.0,1280.0,1280.0,1280.0,1280.0,1280.0,1280.0,1280.0,1280.0,1280.0,1280.0,1280.0,1280.0,1280.0,1280.0,1280.0,1280.0,1280.0,1280.0,1280.0,1280.0,1280.0,1280.0,1280.0,1280.0,1280.0,1280.0,1280.0,1280.0,1280.0
video_send_googFrameWidthSent_3615190303,0.0,0.0,320.0,320.0,320.0,320.0,320.0,320.0,320.0,320.0,320.0,320.0,320.0,320.0,320.0,320.0,320.0,320.0,320.0,320.0,320.0,320.0,320.0,320.0,320.0,320.0,320.0,320.0,320.0,320.0,320.0,320.0,320.0,320.0,320.0,320.0,320.0,320.0,320.0,320.0,320.0,320.0,320.0,320.0,320.0,320.0,320.0,320.0,320.0,320.0,320.0,320.0,320.0,320.0,320.0,320.0,320.0,320.0,320.0,320.0,320.0,320.0,320.0,320.0,320.0,320.0,320.0,320.0,320.0,320.0,320.0,320.0,320.0,320.0,320.0,320.0,320.0,320.0,320.0,320.0,320.0,320.0,320.0,320.0,320.0
video_send_googRtt_3615190303,0.0,0.0,0.0,42.0,45.0,46.0,50.0,51.0,55.0,52.0,52.0,54.0,64.0,89.0,91.0,64.0,51.0,42.0,46.0,39.0,39.0,35.0,43.0,66.0,74.0,63.0,58.0,85.0,91.0,75.0,49.0,45.0,36.0,34.0,33.0,44.0,60.0,67.0,104.0,118.0,124.0,127.0,116.0,105.0,92.0,88.0,93.0,105.0,108.0,105.0,95.0,90.0,67.0,58.0,51.0,59.0,86.0,71.0,69.0,62.0,45.0,49.0,50.0,53.0,74.0,58.0,78.0,117.0,113.0,83.0,87.0,113.0,111.0,81.0,78.0,86.0,105.0,87.0,79.0,74.0,68.0,75.0,91.0,58.0,46.0
audio_recv_bitsReceivedPerSecond_2817253081,-1,0.0,5000.0,8856.0,6464.0,7224.0,5528.0,4288.0,9096.0,5352.0,3984.0,7088.0,5328.0,4304.0,3144.0,3976.0,10184.0,6936.0,5112.0,6008.0,6960.0,5128.0,6072.0,7056.0,7008.0,6088.0,7000.0,7944.0,6856.0,7872.0,6144.0,7520.0,7800.0,5912.0,8776.0,7072.0,5872.0,10176.0,9280.0,10328.0,11136.0,11136.0,7712.0,13712.0,7400.0,20880.0,13160.0,17256.0,12816.0,13216.0,16568.0,15032.0,11608.0,9120.0,11976.0,6928.0,14632.0,27624.0,26936.0,16240.0,18656.0,14696.0,18104.0,25992.0,16168.0,25576.0,15000.0,9328.0,5616.0,14320.0,9408.0,12208.0,12936.0,20088.0,16944.0,14568.0,10032.0,13320.0,12352.0,9344.0,11008.0,10888.0,11656.0,12752.0,8128.0
audio_recv_packetsReceivedPerSecond_2817253081,-1,0.0,4.0,8.0,6.0,6.0,5.0,4.0,8.0,5.0,3.0,6.0,5.0,4.0,3.0,3.0,10.0,6.0,5.0,5.0,6.0,5.0,6.0,6.0,7.0,6.0,6.0,7.0,6.0,8.0,6.0,6.0,8.0,5.0,8.0,7.0,6.0,11.0,10.0,10.0,13.0,12.0,9.0,14.0,7.0,22.0,17.0,19.0,14.0,14.0,19.0,17.0,13.0,10.0,12.0,6.0,16.0,32.0,32.0,19.0,20.0,22.0,33.0,48.0,26.0,49.0,26.0,16.0,9.0,25.0,16.0,20.0,15.0,21.0,17.0,22.0,16.0,20.0,20.0,15.0,17.0,17.0,18.0,20.0,14.0
audio_recv_googCurrentDelayMs_2817253081,-1,0.0,41.0,41.0,42.0,44.0,45.0,48.0,67.0,48.0,44.0,43.0,50.0,43.0,45.0,52.0,48.0,52.0,52.0,49.0,52.0,57.0,47.0,55.0,45.0,50.0,49.0,48.0,50.0,57.0,60.0,58.0,44.0,45.0,50.0,47.0,42.0,62.0,51.0,51.0,50.0,55.0,49.0,50.0,48.0,75.0,72.0,74.0,73.0,73.0,63.0,56.0,49.0,52.0,58.0,52.0,52.0,159.0,315.0,373.0,188.0,93.0,90.0,281.0,577.0,784.0,856.0,977.0,783.0,253.0,116.0,75.0,62.0,80.0,61.0,86.0,83.0,74.0,77.0,66.0,66.0,53.0,61.0,78.0,63.0
audio_recv_googJitterBufferMs_2817253081,-1,0.0,5.0,44.0,41.0,61.0,40.0,5.0,40.0,43.0,42.0,62.0,30.0,40.0,42.0,6.0,63.0,63.0,44.0,41.0,63.0,30.0,42.0,30.0,41.0,7.0,4.0,41.0,61.0,70.0,54.0,20.0,67.0,40.0,50.0,30.0,7.0,50.0,42.0,62.0,42.0,42.0,2.0,42.0,3.0,90.0,22.0,50.0,40.0,40.0,52.0,42.0,42.0,2.0,50.0,63.0,82.0,230.0,322.0,150.0,20.0,90.0,231.0,588.0,476.0,897.0,764.0,485.0,90.0,62.0,3.0,50.0,2.0,120.0,66.0,80.0,20.0,74.0,92.0,90.0,110.0,122.0,51.0,50.0,3.0
audio_recv_googJitterReceived_2817253081,-1,0.0,5.0,18.0,17.0,16.0,17.0,16.0,18.0,18.0,20.0,19.0,19.0,21.0,20.0,19.0,26.0,23.0,22.0,21.0,19.0,20.0,21.0,20.0,18.0,17.0,19.0,20.0,19.0,26.0,24.0,20.0,25.0,24.0,21.0,19.0,17.0,23.0,20.0,20.0,24.0,19.0,25.0,25.0,25.0,27.0,31.0,26.0,23.0,24.0,29.0,27.0,24.0,16.0,28.0,25.0,32.0,33.0,33.0,24.0,21.0,26.0,22.0,20.0,20.0,22.0,27.0,28.0,21.0,18.0,19.0,17.0,15.0,24.0,27.0,16.0,23.0,32.0,26.0,25.0,26.0,23.0,18.0,17.0,18.0
audio_recv_googPreferredJitterBufferMs_2817253081,-1,0.0,20.0,20.0,20.0,20.0,20.0,20.0,20.0,20.0,20.0,20.0,20.0,20.0,20.0,20.0,20.0,20.0,20.0,20.0,20.0,20.0,20.0,20.0,20.0,20.0,20.0,20.0,20.0,20.0,20.0,20.0,20.0,20.0,20.0,20.0,20.0,20.0,20.0,20.0,20.0,20.0,20.0,20.0,20.0,20.0,20.0,20.0,20.0,20.0,20.0,20.0,20.0,20.0,20.0,20.0,20.0,20.0,20.0,20.0,20.0,20.0,20.0,20.0,20.0,20.0,20.0,20.0,20.0,20.0,20.0,20.0,20.0,20.0,20.0,20.0,20.0,20.0,20.0,20.0,20.0,20.0,20.0,20.0,20.0
video_recv_bitsReceivedPerSecond_1957025333,-1,0.0,74760.0,216512.0,171816.0,175776.0,167328.0,168960.0,197784.0,170592.0,168560.0,133304.0,123920.0,107800.0,109664.0,77408.0,96776.0,88640.0,91584.0,79168.0,92848.0,93328.0,85792.0,68016.0,67744.0,70632.0,76528.0,100048.0,93000.0,77352.0,77888.0,73704.0,85584.0,94480.0,103520.0,92448.0,81400.0,86320.0,78424.0,68696.0,78200.0,47752.0,49880.0,62936.0,65560.0,87336.0,82656.0,77208.0,73440.0,48432.0,46648.0,55456.0,58600.0,63984.0,91840.0,90648.0,102744.0,96304.0,104888.0,76728.0,87768.0,93936.0,98160.0,114240.0,119800.0,137288.0,148344.0,178960.0,168296.0,164744.0,137040.0,138160.0,114128.0,120248.0,108768.0,110960.0,95344.0,89352.0,87616.0,78240.0,83640.0,96112.0,96200.0,99272.0,97272.0
video_recv_packetsReceivedPerSecond_1957025333,-1,0.0,20.0,79.0,60.0,61.0,57.0,58.0,60.0,62.0,58.0,63.0,53.0,59.0,57.0,45.0,72.0,57.0,56.0,53.0,53.0,52.0,49.0,50.0,59.0,43.0,54.0,61.0,53.0,52.0,41.0,36.0,56.0,58.0,56.0,49.0,59.0,55.0,44.0,50.0,41.0,22.0,30.0,39.0,49.0,59.0,51.0,44.0,40.0,27.0,22.0,27.0,21.0,24.0,35.0,31.0,47.0,36.0,38.0,30.0,29.0,27.0,33.0,50.0,55.0,57.0,59.0,60.0,52.0,66.0,49.0,58.0,58.0,66.0,63.0,58.0,51.0,51.0,52.0,56.0,53.0,54.0,55.0,58.0,51.0
video_recv_googCurrentDelayMs_1957025333,-1,0.0,53.0,74.0,77.0,82.0,80.0,84.0,82.0,86.0,89.0,89.0,87.0,88.0,88.0,87.0,86.0,89.0,88.0,88.0,88.0,90.0,90.0,89.0,88.0,89.0,89.0,90.0,90.0,92.0,91.0,91.0,91.0,92.0,91.0,92.0,91.0,91.0,93.0,94.0,96.0,96.0,97.0,98.0,96.0,95.0,95.0,95.0,95.0,96.0,97.0,101.0,102.0,103.0,104.0,108.0,106.0,105.0,104.0,104.0,106.0,106.0,105.0,106.0,104.0,104.0,104.0,104.0,103.0,101.0,103.0,104.0,105.0,103.0,104.0,104.0,102.0,104.0,103.0,102.0,101.0,100.0,100.0,102.0,102.0
video_recv_googDecodeMs_1957025333,-1,0.0,1.0,1.0,1.0,1.0,0.0,1.0,1.0,0.0,1.0,1.0,1.0,0.0,1.0,1.0,0.0,1.0,0.0,1.0,0.0,1.0,0.0,3.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,1.0,0.0,0.0,1.0,0.0,0.0,0.0,1.0,0.0,8.0,1.0,1.0,1.0,0.0,1.0,0.0,1.0,1.0,2.0,0.0,0.0,1.0,1.0,1.0,0.0,1.0,0.0,0.0,0.0,1.0,0.0,1.0,1.0,0.0,1.0,0.0,0.0,1.0,1.0,1.0,0.0,1.0,3.0,0.0,0.0,0.0
video_recv_googFrameHeightReceived_1957025333,-1,0.0,180.0,180.0,180.0,180.0,180.0,180.0,180.0,180.0,180.0,180.0,180.0,180.0,180.0,180.0,180.0,180.0,180.0,180.0,180.0,180.0,180.0,180.0,180.0,180.0,180.0,180.0,180.0,180.0,180.0,180.0,180.0,180.0,180.0,180.0,180.0,180.0,180.0,180.0,180.0,180.0,180.0,180.0,180.0,180.0,180.0,180.0,180.0,180.0,180.0,180.0,180.0,180.0,180.0,180.0,180.0,180.0,180.0,180.0,180.0,180.0,180.0,180.0,180.0,180.0,180.0,180.0,180.0,180.0,180.0,180.0,180.0,180.0,180.0,180.0,180.0,180.0,180.0,180.0,180.0,180.0,180.0,180.0,180.0
video_recv_googFrameRateOutput_1957025333,-1,0.0,22.0,45.0,41.0,35.0,33.0,39.0,32.0,34.0,33.0,37.0,32.0,29.0,38.0,28.0,48.0,35.0,26.0,35.0,32.0,27.0,37.0,30.0,34.0,29.0,36.0,32.0,31.0,39.0,32.0,24.0,25.0,39.0,33.0,28.0,37.0,45.0,30.0,33.0,28.0,17.0,15.0,21.0,33.0,41.0,33.0,33.0,27.0,22.0,18.0,20.0,16.0,18.0,22.0,21.0,28.0,32.0,26.0,16.0,26.0,24.0,21.0,34.0,39.0,32.0,29.0,35.0,29.0,33.0,25.0,30.0,30.0,41.0,31.0,33.0,30.0,36.0,33.0,31.0,34.0,38.0,32.0,33.0,30.0
video_recv_googFrameRateReceived_1957025333,-1,0.0,9.0,47.0,35.0,31.0,33.0,36.0,38.0,35.0,31.0,40.0,33.0,28.0,33.0,26.0,48.0,35.0,34.0,31.0,36.0,34.0,35.0,29.0,32.0,31.0,34.0,34.0,34.0,29.0,29.0,24.0,33.0,40.0,39.0,25.0,30.0,37.0,27.0,31.0,29.0,19.0,22.0,26.0,31.0,33.0,31.0,28.0,24.0,21.0,17.0,19.0,15.0,16.0,22.0,22.0,28.0,23.0,27.0,19.0,20.0,16.0,22.0,29.0,36.0,37.0,37.0,39.0,37.0,40.0,37.0,28.0,31.0,40.0,36.0,34.0,36.0,28.0,27.0,29.0,31.0,32.0,30.0,40.0,33.0
video_recv_googFrameWidthReceived_1957025333,-1,0.0,320.0,320.0,320.0,320.0,320.0,320.0,320.0,320.0,320.0,320.0,320.0,320.0,320.0,320.0,320.0,320.0,320.0,320.0,320.0,320.0,320.0,320.0,320.0,320.0,320.0,320.0,320.0,320.0,320.0,320.0,320.0,320.0,320.0,320.0,320.0,320.0,320.0,320.0,320.0,320.0,320.0,320.0,320.0,320.0,320.0,320.0,320.0,320.0,320.0,320.0,320.0,320.0,320.0,320.0,320.0,320.0,320.0,320.0,320.0,320.0,320.0,320.0,320.0,320.0,320.0,320.0,320.0,320.0,320.0,320.0,320.0,320.0,320.0,320.0,320.0,320.0,320.0,320.0,320.0,320.0,320.0,320.0,320.0
video_recv_googInterframeDelayMax_1957025333,-1,-1.0,214.0,214.0,141.0,153.0,142.0,141.0,137.0,204.0,130.0,141.0,136.0,150.0,135.0,140.0,138.0,146.0,144.0,136.0,138.0,146.0,135.0,147.0,129.0,148.0,137.0,133.0,135.0,166.0,145.0,148.0,170.0,132.0,143.0,143.0,140.0,139.0,135.0,190.0,190.0,208.0,158.0,160.0,132.0,136.0,153.0,153.0,160.0,143.0,196.0,178.0,267.0,243.0,179.0,177.0,148.0,151.0,146.0,204.0,159.0,154.0,142.0,144.0,146.0,134.0,138.0,138.0,158.0,151.0,165.0,138.0,173.0,149.0,162.0,162.0,128.0,174.0,154.0,143.0,166.0,139.0,136.0,154.0,143.0
video_recv_googJitterBufferMs_1957025333,-1,0.0,65.0,61.0,64.0,68.0,67.0,71.0,69.0,72.0,75.0,75.0,74.0,75.0,75.0,75.0,74.0,77.0,77.0,77.0,77.0,79.0,79.0,78.0,77.0,78.0,78.0,79.0,79.0,80.0,80.0,80.0,79.0,80.0,79.0,80.0,80.0,80.0,81.0,82.0,84.0,84.0,86.0,87.0,85.0,84.0,84.0,84.0,84.0,85.0,86.0,89.0,90.0,91.0,92.0,95.0,93.0,93.0,92.0,92.0,94.0,95.0,94.0,95.0,93.0,93.0,93.0,93.0,92.0,90.0,91.0,92.0,93.0,91.0,92.0,91.0,90.0,92.0,91.0,92.0,90.0,89.0,89.0,91.0,91.0
video_recv_googPlisSent_1957025333,-1,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
audio_send_packetsLost_4085767435,-1,-1,-1,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
audio_send_googJitterReceived_4085767435,-1,-1,-1,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
audio_send_googRtt_4085767435,-1,-1,-1,41.0,40.0,40.0,40.0,40.0,53.0,52.0,52.0,53.0,53.0,53.0,52.0,52.0,34.0,34.0,34.0,34.0,33.0,83.0,83.0,83.0,83.0,29.0,29.0,30.0,29.0,30.0,29.0,32.0,32.0,32.0,76.0,76.0,76.0,169.0,168.0,169.0,169.0,36.0,36.0,36.0,35.0,36.0,37.0,33.0,34.0,33.0,33.0,33.0,33.0,33.0,33.0,65.0,63.0,64.0,64.0,35.0,35.0,34.0,35.0,35.0,35.0,196.0,196.0,196.0,69.0,71.0,70.0,70.0,94.0,93.0,97.0,97.0,79.0,78.0,80.0,78.0,78.0,79.0,45.0,50.0,46.0
video_recv_resolutionChangesReceived_1244656600,0,0,1,1,1,1,1,1,1,1,1,1,1,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,3,3,3,3,3,3,3,3,3,3,3,3,3,3,3,3,3,3,3,3,3,3,3,3,3,3,3,3,3,3,3,3,3,3,3,3,3,3,3,3,3,3,3,3,3,3,3,3,3,3,3,3
video_send_resolutionChangesInput_3615190303,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
video_send_resolutionChangesSent_3615190303,0,0,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1
video_recv_resolutionChangesReceived_1957025333,0,1,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2
audio_recv_kbitsReceivedPerSecond_2513061795,0,0,24,43,41,33,23,23,26,26,25,21,25,23,23,21,27,26,26,16,24,26,9,12,12,10,9,10,27,24,11,11,13,11,12,11,10,13,13,13,14,16,9,15,9,24,24,19,14,9,13,11,37,20,14,12,10,12,11,11,13,17,17,10,12,12,11,11,6,15,9,15,8,14,10,12,31,25,13,13,13,12,11,13,7
kpi_q_audio_2513061795,1,1,4,5,5,5,3,3,4,4,4,3,4,3,3,3,4,4,4,3,4,4,2,2,2,2,1,2,4,4,2,2,2,2,2,2,2,2,2,2,2,3,2,2,2,4,4,3,2,1,2,2,5,3,2,2,2,2,2,2,2,3,3,2,2,2,2,2,1,2,1,2,1,2,2,2,4,4,2,2,2,2,2,2,1
video_recv_kbitsReceivedPerSecond_1244656600,0,0,145,193,200,212,201,199,232,212,203,206,214,157,184,202,231,231,197,221,205,210,208,203,198,194,203,242,207,220,200,205,210,177,172,218,187,249,208,208,205,207,211,212,187,225,190,232,207,207,210,204,222,183,217,215,206,222,202,205,209,207,219,206,196,216,204,222,172,234,195,225,199,226,195,214,190,238,202,207,209,204,223,219,157
kpi_resolution_stability_1244656600,2.8425164020282483,2.8425164020282483,2.8425164020282483,2.8425164020282483,2.8425164020282483,2.8425164020282483,2.8425164020282483,2.8425164020282483,2.8425164020282483,2.8425164020282483,2.8425164020282483,2.8425164020282483,2.8425164020282483,2.8425164020282483,2.8425164020282483,2.8425164020282483,2.8425164020282483,2.8425164020282483,2.8425164020282483,2.8425164020282483,2.8425164020282483,2.8425164020282483,2.8425164020282483,2.8425164020282483,2.8425164020282483,2.8425164020282483,2.8425164020282483,2.8425164020282483,2.8425164020282483,2.8425164020282483,2.8425164020282483,2.8425164020282483,2.8425164020282483,2.8425164020282483,2.8425164020282483,2.8425164020282483,2.8425164020282483,2.8425164020282483,2.8425164020282483,2.8425164020282483,2.8425164020282483,2.8425164020282483,2.8425164020282483,2.8425164020282483,2.8425164020282483,2.8425164020282483,2.8425164020282483,2.8425164020282483,2.8425164020282483,2.8425164020282483,2.8425164020282483,2.8425164020282483,2.8425164020282483,2.8425164020282483,2.8425164020282483,2.8425164020282483,2.8425164020282483,2.8425164020282483,2.8425164020282483,2.8425164020282483,2.8425164020282483,2.8425164020282483,2.8425164020282483,2.8425164020282483,2.8425164020282483,2.8425164020282483,2.8425164020282483,2.8425164020282483,2.8425164020282483,2.8425164020282483,2.8425164020282483,2.8425164020282483,2.8425164020282483,2.8425164020282483,2.8425164020282483,2.8425164020282483,2.8425164020282483,2.8425164020282483,2.8425164020282483,2.8425164020282483,2.8425164020282483,2.8425164020282483,2.8425164020282483,2.8425164020282483,2.8425164020282483
max_resolution_percentage_1244656600,74.11764705882354,74.11764705882354,74.11764705882354,74.11764705882354,74.11764705882354,74.11764705882354,74.11764705882354,74.11764705882354,74.11764705882354,74.11764705882354,74.11764705882354,74.11764705882354,74.11764705882354,74.11764705882354,74.11764705882354,74.11764705882354,74.11764705882354,74.11764705882354,74.11764705882354,74.11764705882354,74.11764705882354,74.11764705882354,74.11764705882354,74.11764705882354,74.11764705882354,74.11764705882354,74.11764705882354,74.11764705882354,74.11764705882354,74.11764705882354,74.11764705882354,74.11764705882354,74.11764705882354,74.11764705882354,74.11764705882354,74.11764705882354,74.11764705882354,74.11764705882354,74.11764705882354,74.11764705882354,74.11764705882354,74.11764705882354,74.11764705882354,74.11764705882354,74.11764705882354,74.11764705882354,74.11764705882354,74.11764705882354,74.11764705882354,74.11764705882354,74.11764705882354,74.11764705882354,74.11764705882354,74.11764705882354,74.11764705882354,74.11764705882354,74.11764705882354,74.11764705882354,74.11764705882354,74.11764705882354,74.11764705882354,74.11764705882354,74.11764705882354,74.11764705882354,74.11764705882354,74.11764705882354,74.11764705882354,74.11764705882354,74.11764705882354,74.11764705882354,74.11764705882354,74.11764705882354,74.11764705882354,74.11764705882354,74.11764705882354,74.11764705882354,74.11764705882354,74.11764705882354,74.11764705882354,74.11764705882354,74.11764705882354,74.11764705882354,74.11764705882354,74.11764705882354,74.11764705882354
kpi_resolution_stability_norm_1244656600,kpi_resolution_stability_1244656600,2.8425164020282483,2.8425164020282483,2.8425164020282483,2.8425164020282483,2.8425164020282483,2.8425164020282483,2.8425164020282483,2.8425164020282483,2.8425164020282483,2.8425164020282483,2.8425164020282483,2.8425164020282483,2.8425164020282483,2.8425164020282483,2.8425164020282483,2.8425164020282483,2.8425164020282483,2.8425164020282483,2.8425164020282483,2.8425164020282483,2.8425164020282483,2.8425164020282483,2.8425164020282483,2.8425164020282483,2.8425164020282483,2.8425164020282483,2.8425164020282483,2.8425164020282483,2.8425164020282483,2.8425164020282483,2.8425164020282483,2.8425164020282483,2.8425164020282483,2.8425164020282483,2.8425164020282483,2.8425164020282483,2.8425164020282483,2.8425164020282483,2.8425164020282483,2.8425164020282483,2.8425164020282483,2.8425164020282483,2.8425164020282483,2.8425164020282483,2.8425164020282483,2.8425164020282483,2.8425164020282483,2.8425164020282483,2.8425164020282483,2.8425164020282483,2.8425164020282483,2.8425164020282483,2.8425164020282483,2.8425164020282483,2.8425164020282483,2.8425164020282483,2.8425164020282483,2.8425164020282483,2.8425164020282483,2.8425164020282483,2.8425164020282483,2.8425164020282483,2.8425164020282483,2.8425164020282483,2.8425164020282483,2.8425164020282483,2.8425164020282483,2.8425164020282483,2.8425164020282483,2.8425164020282483,2.8425164020282483,2.8425164020282483,2.8425164020282483,2.8425164020282483,2.8425164020282483,2.8425164020282483,2.8425164020282483,2.8425164020282483,2.8425164020282483,2.8425164020282483,2.8425164020282483,2.8425164020282483,2.8425164020282483,2.8425164020282483,2.8425164020282483
max_resolution_percentage_norm_1244656600,max_resolution_percentage_1244656600,74.11764705882354,74.11764705882354,74.11764705882354,74.11764705882354,74.11764705882354,74.11764705882354,74.11764705882354,74.11764705882354,74.11764705882354,74.11764705882354,74.11764705882354,74.11764705882354,74.11764705882354,74.11764705882354,74.11764705882354,74.11764705882354,74.11764705882354,74.11764705882354,74.11764705882354,74.11764705882354,74.11764705882354,74.11764705882354,74.11764705882354,74.11764705882354,74.11764705882354,74.11764705882354,74.11764705882354,74.11764705882354,74.11764705882354,74.11764705882354,74.11764705882354,74.11764705882354,74.11764705882354,74.11764705882354,74.11764705882354,74.11764705882354,74.11764705882354,74.11764705882354,74.11764705882354,74.11764705882354,74.11764705882354,74.11764705882354,74.11764705882354,74.11764705882354,74.11764705882354,74.11764705882354,74.11764705882354,74.11764705882354,74.11764705882354,74.11764705882354,74.11764705882354,74.11764705882354,74.11764705882354,74.11764705882354,74.11764705882354,74.11764705882354,74.11764705882354,74.11764705882354,74.11764705882354,74.11764705882354,74.11764705882354,74.11764705882354,74.11764705882354,74.11764705882354,74.11764705882354,74.11764705882354,74.11764705882354,74.11764705882354,74.11764705882354,74.11764705882354,74.11764705882354,74.11764705882354,74.11764705882354,74.11764705882354,74.11764705882354,74.11764705882354,74.11764705882354,74.11764705882354,74.11764705882354,74.11764705882354,74.11764705882354,74.11764705882354,74.11764705882354,74.11764705882354,74.11764705882354
