video_recv_googFrameRateReceived_228757292,-1,3.0,36.0,32.0,30.0,28.0,30.0,33.0,30.0,32.0,27.0,28.0,38.0,33.0,29.0,32.0,25.0,25.0,28.0,18.0,21.0,24.0,22.0,28.0,28.0,32.0,34.0,27.0,34.0,31.0,31.0,32.0,30.0,32.0,31.0,28.0,30.0,30.0,32.0,33.0,31.0,30.0,30.0,31.0,27.0,36.0,30.0,29.0,31.0,31.0,33.0,28.0,19.0,28.0,34.0,32.0,32.0,27.0,33.0,31.0,29.0,31.0,32.0,27.0,33.0,31.0,30.0,34.0,29.0,30.0,33.0,32.0,32.0,33.0,30.0,31.0,33.0,29.0,33.0,34.0,30.0,36.0,34.0,38.0,32.0,32.0,36.0,36.0,36.0,36.0,34.0,37.0,34.0,38.0,26.0,5.0,5.0,7.0,23.0,37.0,29.0,30.0,31.0,30.0,32.0,33.0,32.0,33.0,32.0,32.0
video_recv_googFrameWidthReceived_228757292,-1,320.0,320.0,320.0,320.0,320.0,320.0,320.0,320.0,320.0,320.0,320.0,320.0,320.0,320.0,320.0,320.0,320.0,320.0,320.0,320.0,320.0,320.0,320.0,320.0,320.0,320.0,320.0,320.0,320.0,320.0,320.0,320.0,320.0,320.0,320.0,320.0,320.0,320.0,320.0,320.0,320.0,320.0,320.0,320.0,320.0,320.0,320.0,320.0,320.0,320.0,320.0,320.0,320.0,320.0,320.0,320.0,320.0,320.0,320.0,320.0,320.0,320.0,320.0,320.0,320.0,320.0,320.0,320.0,320.0,320.0,320.0,320.0,320.0,320.0,320.0,320.0,320.0,320.0,320.0,320.0,320.0,320.0,320.0,320.0,320.0,320.0,320.0,320.0,320.0,320.0,320.0,320.0,320.0,320.0,320.0,320.0,320.0,320.0,320.0,320.0,320.0,320.0,320.0,320.0,320.0,320.0,320.0,320.0,320.0
video_recv_googInterframeDelayMax_228757292,-1,59.0,140.0,127.0,137.0,173.0,133.0,131.0,148.0,133.0,135.0,155.0,163.0,135.0,134.0,136.0,136.0,190.0,153.0,183.0,158.0,143.0,160.0,174.0,146.0,142.0,142.0,139.0,157.0,146.0,141.0,143.0,156.0,141.0,146.0,141.0,150.0,142.0,144.0,140.0,143.0,140.0,139.0,142.0,144.0,143.0,140.0,148.0,139.0,147.0,140.0,140.0,153.0,284.0,143.0,150.0,177.0,139.0,142.0,214.0,142.0,142.0,139.0,144.0,141.0,146.0,140.0,139.0,142.0,136.0,139.0,140.0,139.0,161.0,140.0,136.0,137.0,145.0,145.0,138.0,146.0,146.0,138.0,137.0,137.0,141.0,138.0,140.0,139.0,138.0,149.0,139.0,142.0,135.0,138.0,257.0,248.0,270.0,192.0,158.0,146.0,208.0,195.0,141.0,138.0,141.0,146.0,138.0,140.0,149.0
video_recv_googJitterBufferMs_228757292,-1,92.0,130.0,115.0,115.0,115.0,110.0,108.0,110.0,107.0,110.0,115.0,123.0,124.0,125.0,122.0,120.0,122.0,119.0,121.0,123.0,126.0,126.0,128.0,128.0,127.0,127.0,130.0,128.0,128.0,131.0,131.0,131.0,130.0,131.0,134.0,134.0,130.0,126.0,129.0,129.0,132.0,129.0,128.0,130.0,129.0,130.0,131.0,128.0,127.0,129.0,130.0,132.0,137.0,135.0,134.0,134.0,136.0,138.0,139.0,141.0,142.0,142.0,143.0,141.0,142.0,140.0,139.0,139.0,141.0,141.0,142.0,143.0,144.0,145.0,145.0,144.0,145.0,144.0,145.0,145.0,146.0,147.0,146.0,146.0,149.0,150.0,150.0,149.0,149.0,149.0,147.0,147.0,146.0,147.0,152.0,159.0,163.0,186.0,185.0,181.0,180.0,177.0,176.0,174.0,172.0,171.0,166.0,161.0,160.0
video_recv_googPlisSent_228757292,-1,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0
video_recv_resolutionChangesReceived_3428898797,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1
video_send_resolutionChangesInput_1566483556,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
video_send_resolutionChangesSent_1566483556,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1
video_recv_resolutionChangesReceived_228757292,0,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1
audio_recv_kbitsReceivedPerSecond_2630501469,6,6,5,0,4,6,7,7,7,9,6,5,10,6,5,12,7,8,10,9,9,6,10,15,8,7,14,8,11,7,12,15,14,8,8,12,8,9,11,16,7,9,8,8,16,9,15,8,7,10,16,7,8,10,7,7,8,9,10,7,8,6,11,12,6,9,6,8,6,11,7,10,8,9,6,7,12,6,10,10,7,6,8,13,8,10,9,13,8,10,7,8,6,16,16,5,6,7,7,10,8,7,6,6,10,12,22,37,42,14
kpi_q_audio_2630501469,1,1,1,1,1,1,1,1,1,1,1,1,2,1,1,2,1,1,2,2,2,1,2,2,1,1,2,1,2,1,2,2,2,1,1,2,1,1,2,3,1,1,1,1,3,1,2,1,1,2,3,1,1,2,1,1,1,1,2,1,1,1,2,2,1,2,1,1,1,2,1,2,1,1,1,1,2,1,2,2,1,1,1,2,1,2,2,2,1,2,1,1,1,3,3,1,1,1,1,2,1,1,1,1,2,2,3,5,5,2
video_recv_kbitsReceivedPerSecond_3428898797,234,280,209,199,220,207,203,218,208,204,206,212,220,197,222,204,203,215,207,202,204,214,218,201,222,202,202,215,210,203,204,214,217,202,220,200,204,212,213,203,200,216,213,208,218,201,206,213,209,202,203,245,194,201,216,199,205,213,211,208,203,211,213,210,219,199,203,211,213,203,205,213,216,209,218,201,202,214,210,204,199,218,208,217,218,200,204,208,214,203,204,213,212,215,211,207,202,213,213,203,204,239,195,204,217,199,205,207,212,205
kpi_resolution_stability_3428898797,4.303535113616246,4.303535113616246,4.303535113616246,4.303535113616246,4.303535113616246,4.303535113616246,4.303535113616246,4.303535113616246,4.303535113616246,4.303535113616246,4.303535113616246,4.303535113616246,4.303535113616246,4.303535113616246,4.303535113616246,4.303535113616246,4.303535113616246,4.303535113616246,4.303535113616246,4.303535113616246,4.303535113616246,4.303535113616246,4.303535113616246,4.303535113616246,4.303535113616246,4.303535113616246,4.303535113616246,4.303535113616246,4.303535113616246,4.303535113616246,4.303535113616246,4.303535113616246,4.303535113616246,4.303535113616246,4.303535113616246,4.303535113616246,4.303535113616246,4.303535113616246,4.303535113616246,4.303535113616246,4.303535113616246,4.303535113616246,4.303535113616246,4.303535113616246,4.303535113616246,4.303535113616246,4.303535113616246,4.303535113616246,4.303535113616246,4.303535113616246,4.303535113616246,4.303535113616246,4.303535113616246,4.303535113616246,4.303535113616246,4.303535113616246,4.303535113616246,4.303535113616246,4.303535113616246,4.303535113616246,4.303535113616246,4.303535113616246,4.303535113616246,4.303535113616246,4.303535113616246,4.303535113616246,4.303535113616246,4.303535113616246,4.303535113616246,4.303535113616246,4.303535113616246,4.303535113616246,4.303535113616246,4.303535113616246,4.303535113616246,4.303535113616246,4.303535113616246,4.303535113616246,4.303535113616246,4.303535113616246,4.303535113616246,4.303535113616246,4.303535113616246,4.303535113616246,4.303535113616246,4.303535113616246,4.303535113616246,4.303535113616246,4.303535113616246,4.303535113616246,4.303535113616246,4.303535113616246,4.303535113616246,4.303535113616246,4.303535113616246,4.303535113616246,4.303535113616246,4.303535113616246,4.303535113616246,4.303535113616246,4.303535113616246,4.303535113616246,4.303535113616246,4.303535113616246,4.303535113616246,4.303535113616246,4.303535113616246,4.303535113616246,4.303535113616246,4.303535113616246
max_resolution_percentage_3428898797,100.0,100.0,100.0,100.0,100.0,100.0,100.0,100.0,100.0,100.0,100.0,100.0,100.0,100.0,100.0,100.0,100.0,100.0,100.0,100.0,100.0,100.0,100.0,100.0,100.0,100.0,100.0,100.0,100.0,100.0,100.0,100.0,100.0,100.0,100.0,100.0,100.0,100.0,100.0,100.0,100.0,100.0,100.0,100.0,100.0,100.0,100.0,100.0,100.0,100.0,100.0,100.0,100.0,100.0,100.0,100.0,100.0,100.0,100.0,100.0,100.0,100.0,100.0,100.0,100.0,100.0,100.0,100.0,100.0,100.0,100.0,100.0,100.0,100.0,100.0,100.0,100.0,100.0,100.0,100.0,100.0,100.0,100.0,100.0,100.0,100.0,100.0,100.0,100.0,100.0,100.0,100.0,100.0,100.0,100.0,100.0,100.0,100.0,100.0,100.0,100.0,100.0,100.0,100.0,100.0,100.0,100.0,100.0,100.0,100.0
kpi_resolution_stability_norm_3428898797,kpi_resolution_stability_3428898797,4.303535113616246,4.303535113616246,4.303535113616246,4.303535113616246,4.303535113616246,4.303535113616246,4.303535113616246,4.303535113616246,4.303535113616246,4.303535113616246,4.303535113616246,4.303535113616246,4.303535113616246,4.303535113616246,4.303535113616246,4.303535113616246,4.303535113616246,4.303535113616246,4.303535113616246,4.303535113616246,4.303535113616246,4.303535113616246,4.303535113616246,4.303535113616246,4.303535113616246,4.303535113616246,4.303535113616246,4.303535113616246,4.303535113616246,4.303535113616246,4.303535113616246,4.303535113616246,4.303535113616246,4.303535113616246,4.303535113616246,4.303535113616246,4.303535113616246,4.303535113616246,4.303535113616246,4.303535113616246,4.303535113616246,4.303535113616246,4.303535113616246,4.303535113616246,4.303535113616246,4.303535113616246,4.303535113616246,4.303535113616246,4.303535113616246,4.303535113616246,4.303535113616246,4.303535113616246,4.303535113616246,4.303535113616246,4.303535113616246,4.303535113616246,4.303535113616246,4.303535113616246,4.303535113616246,4.303535113616246,4.303535113616246,4.303535113616246,4.303535113616246,4.303535113616246,4.303535113616246,4.303535113616246,4.303535113616246,4.303535113616246,4.303535113616246,4.303535113616246,4.303535113616246,4.303535113616246,4.303535113616246,4.303535113616246,4.303535113616246,4.303535113616246,4.303535113616246,4.303535113616246,4.303535113616246,4.303535113616246,4.303535113616246,4.303535113616246,4.303535113616246,4.303535113616246,4.303535113616246,4.303535113616246,4.303535113616246,4.303535113616246,4.303535113616246,4.303535113616246,4.303535113616246,4.303535113616246,4.303535113616246,4.303535113616246,4.303535113616246,4.303535113616246,4.303535113616246,4.303535113616246,4.303535113616246,4.303535113616246,4.303535113616246,4.303535113616246,4.303535113616246,4.303535113616246,4.303535113616246,4.303535113616246,4.303535113616246,4.303535113616246,4.303535113616246,4.303535113616246
max_resolution_percentage_norm_3428898797,max_resolution_percentage_3428898797,100.0,100.0,100.0,100.0,100.0,100.0,100.0,100.0,100.0,100.0,100.0,100.0,100.0,100.0,100.0,100.0,100.0,100.0,100.0,100.0,100.0,100.0,100.0,100.0,100.0,100.0,100.0,100.0,100.0,100.0,100.0,100.0,100.0,100.0,100.0,100.0,100.0,100.0,100.0,100.0,100.0,100.0,100.0,100.0,100.0,100.0,100.0,100.0,100.0,100.0,100.0,100.0,100.0,100.0,100.0,100.0,100.0,100.0,100.0,100.0,100.0,100.0,100.0,100.0,100.0,100.0,100.0,100.0,100.0,100.0,100.0,100.0,100.0,100.0,100.0,100.0,100.0,100.0,100.0,100.0,100.0,100.0,100.0,100.0,100.0,100.0,100.0,100.0,100.0,100.0,100.0,100.0,100.0,100.0,100.0,100.0,100.0,100.0,100.0,100.0,100.0,100.0,100.0,100.0,100.0,100.0,100.0,100.0,100.0,100.0
kpi_fps_stability_3428898797,5,5,5,5,5,5,5,5,5,5,5,5,5,5,5,5,5,5,5,5,5,5,5,5,5,5,5,5,5,5,5,5,5,5,5,5,5,5,5,5,5,5,5,5,5,5,5,5,5,5,5,5,5,5,5,5,5,5,5,5,5,5,5,5,5,5,5,5,5,5,5,5,5,5,5,5,5,5,5,5,5,5,5,5,5,5,5,5,5,5,5,5,5,5,5,5,5,5,5,5,5,5,5,5,5,5,5,5,5,5
kpi_q_video_3428898797,1.95,2.15,1.8,1.7428571428571429,1.8499999999999999,1.8,1.8,1.8499999999999999,1.8,1.8,1.8,1.8499999999999999,1.8499999999999999,1.7428571428571429,1.9,1.8,1.8,1.8499999999999999,1.8,1.8,1.8,1.8499999999999999,1.8499999999999999,1.8,1.9,1.8,1.8,1.8499999999999999,1.8499999999999999,1.8,1.8,1.8499999999999999,1.8499999999999999,1.8,1.8499999999999999,1.8,1.8,1.8499999999999999,1.8499999999999999,1.8,1.8,1.8499999999999999,1.8499999999999999,1.8,1.8499999999999999,1.8,1.8,1.8499999999999999,1.8,1.8,1.8,2.0,1.7428571428571429,1.8,1.8499999999999999,1.7428571428571429,1.8,1.8499999999999999,1.8499999999999999,1.8,1.8,1.8499999999999999,1.8499999999999999,1.8499999999999999,1.8499999999999999,1.7428571428571429,1.8,1.8499999999999999,1.8499999999999999,1.8,1.8,1.8499999999999999,1.8499999999999999,1.8,1.8499999999999999,1.8,1.8,1.8499999999999999,1.8499999999999999,1.8,1.7428571428571429,1.8499999999999999,1.8,1.8499999999999999,1.8499999999999999,1.8,1.8,1.8,1.8499999999999999,1.8,1.8,1.8499999999999999,1.8499999999999999,1.8499999999999999,1.8499999999999999,1.8,1.8,1.8499999999999999,1.8499999999999999,1.8,1.8,1.95,1.7428571428571429,1.8,1.8499999999999999,1.7428571428571429,1.8,1.8,1.8499999999999999,1.8
1_way_delay_audio_send_1566483556_0,14.0,14.0,14.0,14.0,14.0,15.0,14.0,14.0,14.5,14.0,14.5,14.0,14.0,14.5,14.5,14.5,14.0,13.5,14.0,15.5,15.5,16.0,16.0,15.5,15.5,15.5,14.0,14.5,14.5,14.0,13.5,14.0,14.0,15.0,14.5,14.5,14.0,14.0,14.5,14.5,16.5,16.5,18.0,18.0,14.5,14.0,15.5,14.0,14.0,16.5,16.5,16.0,14.0,14.0,15.0,14.5,14.0,14.0,13.5,14.0,14.0,14.0,14.0,14.0,14.0,14.5,14.0,14.0,14.0,13.5,13.5,14.0,14.0,14.0,14.0,13.5,14.0,14.0,14.0,14.0,14.0,14.0,14.0,14.5,14.5,14.5,14.0,14.0,14.5,14.5,14.0,14.0,13.5,13.5,13.5,14.0,14.0,14.5,14.0,14.0,14.0,14.0,14.5,15.0,14.0,14.0,14.5,14.5,13.5,14.0
1_way_delay_video_send_1566483556_0,14.0,14.5,17.5,17.5,14.5,14.0,14.0,14.0,14.0,14.0,14.0,14.0,13.5,13.5,13.5,13.5,13.5,13.5,13.5,13.5,13.5,14.0,14.0,14.0,14.0,14.0,14.0,14.0,14.0,14.0,13.5,13.5,13.5,13.5,13.5,13.5,13.5,13.5,13.5,13.5,13.5,14.0,14.5,15.5,15.5,14.0,14.0,14.0,14.0,14.0,14.5,14.5,14.5,14.0,14.5,14.5,14.0,14.0,13.5,13.5,13.5,13.5,13.5,13.5,13.5,13.5,13.5,13.5,13.5,13.5,13.5,13.5,13.5,13.5,13.5,13.5,13.5,13.5,13.5,13.5,13.5,13.5,13.5,13.5,13.5,13.5,13.5,13.5,13.5,13.5,13.5,13.5,13.5,13.5,13.5,13.5,13.5,13.5,13.5,14.0,15.0,13.5,13.5,13.5,13.5,13.5,13.5,13.5,13.5,13.5
ear_ear_delay_audio_send_1566483556_0,14.0,480.0,663.0,844.0,937.0,881.0,1283.0,1385.0,1605.5,1831.0,1943.5,2130.0,2324.0,2365.5,2560.5,2678.5,2581.0,2581.5,2683.0,3075.5,3224.5,3288.0,3497.0,3584.5,3735.5,3956.5,42.0,474.5,594.5,835.0,798.5,996.0,1152.0,1149.0,1430.5,1674.5,1716.0,1878.0,2236.5,2136.5,2529.5,2581.5,2637.0,2774.0,2899.5,3134.0,3270.5,3212.0,3263.0,2789.5,2694.5,3002.0,2801.0,2392.0,1719.0,1053.5,583.0,224.0,24.5,22.0,24.0,22.0,14.0,20.0,25.0,22.5,14.0,17.0,25.0,58.5,16.5,15.0,20.0,18.0,20.0,18.5,21.0,54.0,15.0,26.0,73.0,100.0,44.0,15.5,64.5,51.5,105.0,18.0,284.5,426.5,204.0,19.0,20.5,237.5,489.5,84.0,17.0,18.5,14.0,18.0,19.0,16.0,17.5,18.0,23.0,22.0,24.5,18.5,24.5,22.0
audio_packet_loss_percentage_send_1566483556_0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
e_model_audio_send_1566483556_0,93.864,49.38300000000001,24.861000000000004,0.6069999999999993,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,93.19200000000001,50.120000000000005,34.040000000000006,1.8130000000000024,6.7039999999999935,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,35.581,83.68700000000001,93.61200000000001,93.672,93.62400000000001,93.672,93.864,93.72,93.60000000000001,93.66,93.864,93.792,93.60000000000001,92.796,93.804,93.84,93.72,93.768,93.72,93.756,93.696,92.904,93.84,93.57600000000001,92.44800000000001,91.8,93.144,93.828,92.652,92.964,91.68,93.768,75.58000000000001,56.55200000000001,86.367,93.744,93.708,81.878,48.11,92.184,93.792,93.756,93.864,93.768,93.744,93.816,93.78,93.768,93.648,93.672,93.61200000000001,93.756,93.61200000000001
kpi_audio_synchronization_1566483556_0,4.4217676780241915,2.5426357924257914,1.4106498897943334,0.996162097340199,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,4.409130914742784,2.5813009959040003,1.7833880091520005,0.990948690356421,1.001299735908352,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.8535407631244134,4.15540513061408,4.417118292301504,4.418235058276864,4.417342132997633,4.418235058276864,4.4217676780241915,4.419124080064001,4.416894208,4.418012192728001,4.4217676780241915,4.420450283536384,4.416894208,4.401329429299649,4.420670461442753,4.421329526272,4.419124080064001,4.420009193714176,4.419124080064001,4.419788281943489,4.418680057397249,4.403482993265152,4.421329526272,4.416445308871168,4.394258926944256,4.380564376,4.408199210010112,4.4211100828831364,4.398427947377344,4.404671044758593,4.377953560576,4.420009193714176,3.846588072216001,2.9200161271997445,4.2401641653299595,4.4195671256965126,4.418902190823617,4.092966980542936,2.476072305883,4.388762289321472,4.420450283536384,4.419788281943489,4.4217676780241915,4.420009193714176,4.4195671256965126,4.420890394582528,4.420229860936,4.420009193714176,4.4177890832834565,4.418235058276864,4.417118292301504,4.419788281943489,4.417118292301504
eye_eye_delay_video_send_1566483556_0,14.0,93.5,88.5,89.5,83.5,85.0,87.0,89.0,86.0,87.0,89.0,91.0,87.5,88.5,88.5,88.5,87.5,89.5,88.5,89.5,89.5,92.0,90.0,91.0,89.0,90.0,89.0,91.0,88.0,90.0,87.5,87.5,86.5,88.5,86.5,86.5,84.5,85.5,85.5,86.5,85.5,87.0,86.5,88.5,88.5,87.0,87.0,87.0,87.0,88.0,87.5,88.5,88.5,88.0,88.5,88.5,87.0,88.0,87.5,87.5,87.5,88.5,87.5,88.5,87.5,87.5,87.5,88.5,87.5,87.5,86.5,88.5,86.5,86.5,86.5,86.5,87.5,87.5,86.5,87.5,86.5,87.5,87.5,88.5,88.5,88.5,88.5,88.5,88.5,88.5,87.5,88.5,87.5,88.5,86.5,87.5,85.5,86.5,85.5,87.0,88.0,87.5,87.5,89.5,88.5,88.5,88.5,89.5,87.5,87.5
kpi_video_synchronization_1566483556_0,5,5,5,5,5,5,5,5,5,5,5,5,5,5,5,5,5,5,5,5,5,5,5,5,5,5,5,5,5,5,5,5,5,5,5,5,5,5,5,5,5,5,5,5,5,5,5,5,5,5,5,5,5,5,5,5,5,5,5,5,5,5,5,5,5,5,5,5,5,5,5,5,5,5,5,5,5,5,5,5,5,5,5,5,5,5,5,5,5,5,5,5,5,5,5,5,5,5,5,5,5,5,5,5,5,5,5,5,5,5
av_delay_send_1566483556_0,0.0,386.5,574.5,754.5,853.5,796.0,1196.0,1296.0,1519.5,1744.0,1854.5,2039.0,2236.5,2277.0,2472.0,2590.0,2493.5,2492.0,2594.5,2986.0,3135.0,3196.0,3407.0,3493.5,3646.5,3866.5,-47.0,383.5,506.5,745.0,711.0,908.5,1065.5,1060.5,1344.0,1588.0,1631.5,1792.5,2151.0,2050.0,2444.0,2494.5,2550.5,2685.5,2811.0,3047.0,3183.5,3125.0,3176.0,2701.5,2607.0,2913.5,2712.5,2304.0,1630.5,965.0,496.0,136.0,-63.0,-65.5,-63.5,-66.5,-73.5,-68.5,-62.5,-65.0,-73.5,-71.5,-62.5,-29.0,-70.0,-73.5,-66.5,-68.5,-66.5,-68.0,-66.5,-33.5,-71.5,-61.5,-13.5,12.5,-43.5,-73.0,-24.0,-37.0,16.5,-70.5,196.0,338.0,116.5,-69.5,-67.0,149.0,403.0,-3.5,-68.5,-68.0,-71.5,-69.0,-69.0,-71.5,-70.0,-71.5,-65.5,-66.5,-64.0,-71.0,-63.0,-65.5
kpi_av_synchronization_1566483556_0,5,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,5,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,5,5,5,5,5,5,5,5,5,5,5,5,5,5,5,5,5,5,5,5,5,5,5,5,5,5,5,5,5,5,1,1,1,5,5,1,1,5,5,5,5,5,5,5,5,5,5,5,5,5,5,5
1_way_delay_audio_send_1566483556_1,14.0,14.0,14.0,14.0,14.0,15.0,14.0,14.0,14.5,14.0,14.5,14.0,14.0,14.5,14.5,14.5,14.0,13.5,14.0,15.5,15.5,16.0,16.0,15.5,15.5,15.5,14.0,14.5,14.5,14.0,13.5,14.0,14.0,15.0,14.5,14.5,14.0,14.0,14.5,14.5,16.5,16.5,18.0,18.0,14.5,14.0,15.5,14.0,14.0,16.5,16.5,16.0,14.0,14.0,15.0,14.5,14.0,14.0,13.5,14.0,14.0,14.0,14.0,14.0,14.0,14.5,14.0,14.0,14.0,13.5,13.5,14.0,14.0,14.0,14.0,13.5,14.0,14.0,14.0,14.0,14.0,14.0,14.0,14.5,14.5,14.5,14.0,14.0,14.5,14.5,14.0,14.0,13.5,13.5,13.5,14.0,14.0,14.5,14.0,14.0,14.0,14.0,14.5,15.0,14.0,14.0,14.5,14.5,13.5,14.0
1_way_delay_video_send_1566483556_1,14.0,14.5,17.5,17.5,14.5,14.0,14.0,14.0,14.0,14.0,14.0,14.0,13.5,13.5,13.5,13.5,13.5,13.5,13.5,13.5,13.5,14.0,14.0,14.0,14.0,14.0,14.0,14.0,14.0,14.0,13.5,13.5,13.5,13.5,13.5,13.5,13.5,13.5,13.5,13.5,13.5,14.0,14.5,15.5,15.5,14.0,14.0,14.0,14.0,14.0,14.5,14.5,14.5,14.0,14.5,14.5,14.0,14.0,13.5,13.5,13.5,13.5,13.5,13.5,13.5,13.5,13.5,13.5,13.5,13.5,13.5,13.5,13.5,13.5,13.5,13.5,13.5,13.5,13.5,13.5,13.5,13.5,13.5,13.5,13.5,13.5,13.5,13.5,13.5,13.5,13.5,13.5,13.5,13.5,13.5,13.5,13.5,13.5,13.5,14.0,15.0,13.5,13.5,13.5,13.5,13.5,13.5,13.5,13.5,13.5
ear_ear_delay_audio_send_1566483556_1,30.0,79.0,14.0,74.0,16.0,54.0,57.0,47.0,34.5,41.0,16.5,39.0,39.0,37.5,57.5,26.5,64.0,34.5,35.0,36.5,25.5,47.0,67.0,18.5,27.5,27.5,25.0,25.5,24.5,26.0,29.5,50.0,30.0,25.0,26.5,26.5,25.0,25.0,34.5,63.5,45.5,31.5,30.0,50.0,34.5,34.0,35.5,40.0,16.0,22.5,32.5,67.0,15.0,20.0,19.0,16.5,21.0,17.0,21.5,24.0,17.0,16.0,15.0,24.0,20.0,24.5,26.0,20.0,16.0,14.5,18.5,23.0,23.0,27.0,22.0,14.5,15.0,18.0,15.0,17.0,26.0,19.0,19.0,15.5,19.5,17.5,17.0,23.0,33.5,18.5,22.0,16.0,15.5,23.5,23.5,24.0,19.0,18.5,16.0,15.0,17.0,25.0,18.5,16.0,17.0,18.0,26.5,19.5,24.5,19.0
audio_packet_loss_percentage_send_1566483556_1,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
