video_recv_bitsReceivedPerSecond_2937554039,70000.0,183848.0,206224.0,219392.0,125744.0,138000.0,144624.0,152976.0,150680.0,164760.0,181272.0,171056.0,199704.0,198144.0,212904.0,212712.0,211968.0,213216.0,212128.0,210656.0,208136.0,214920.0,216048.0,220104.0,222408.0,218688.0,224944.0,170560.0,175480.0,194912.0,186448.0,190288.0,198976.0,198168.0,193968.0,189624.0,187032.0,193736.0,195344.0,194248.0,223184.0,225936.0,223632.0,243864.0,244288.0,264656.0,259936.0,269624.0,282888.0,286392.0,214392.0,218048.0,180696.0,199600.0,217224.0,221976.0,212088.0,215112.0,208288.0,107888.0,204464.0,227960.0,208176.0,200896.0,153184.0,241856.0,252032.0,210352.0,214680.0,201480.0,170120.0,87704.0,86416.0,94608.0,102280.0,101968.0,120920.0,141152.0,148000.0,161880.0,161032.0,161512.0,174776.0,174856.0,183800.0,177608.0,185616.0,184080.0,199376.0,206056.0,211528.0,215032.0,201576.0,141152.0,122792.0,115328.0,104896.0,104632.0,99064.0,83568.0,94400.0,110000.0,117880.0,134704.0,143216.0,157224.0,169032.0,167608.0,186512.0,160944.0,107800.0,98088.0,78144.0,85424.0,95448.0,106048.0
video_recv_packetsReceivedPerSecond_2937554039,18.0,35.0,35.0,39.0,23.0,23.0,24.0,27.0,26.0,28.0,30.0,40.0,37.0,36.0,37.0,37.0,38.0,36.0,36.0,38.0,38.0,39.0,38.0,37.0,39.0,40.0,36.0,31.0,30.0,34.0,36.0,35.0,36.0,35.0,33.0,37.0,35.0,37.0,37.0,35.0,36.0,40.0,39.0,40.0,44.0,47.0,45.0,47.0,50.0,48.0,40.0,38.0,33.0,35.0,36.0,38.0,37.0,38.0,37.0,19.0,43.0,42.0,38.0,35.0,26.0,39.0,40.0,39.0,36.0,35.0,31.0,19.0,19.0,24.0,24.0,24.0,24.0,33.0,33.0,32.0,31.0,32.0,33.0,35.0,34.0,35.0,33.0,35.0,37.0,36.0,36.0,38.0,36.0,22.0,21.0,41.0,32.0,25.0,30.0,38.0,35.0,31.0,33.0,31.0,33.0,32.0,34.0,33.0,35.0,31.0,19.0,17.0,42.0,35.0,32.0,30.0
video_recv_googCurrentDelayMs_2937554039,68.0,137.0,143.0,144.0,137.0,141.0,143.0,143.0,142.0,145.0,147.0,147.0,145.0,144.0,147.0,148.0,150.0,150.0,151.0,151.0,151.0,152.0,147.0,145.0,144.0,145.0,145.0,146.0,146.0,153.0,152.0,149.0,147.0,145.0,145.0,145.0,145.0,144.0,141.0,140.0,141.0,145.0,143.0,138.0,139.0,136.0,137.0,135.0,133.0,131.0,130.0,128.0,127.0,125.0,122.0,122.0,119.0,124.0,126.0,131.0,134.0,140.0,138.0,138.0,137.0,146.0,146.0,145.0,145.0,145.0,145.0,144.0,145.0,145.0,146.0,146.0,146.0,147.0,146.0,152.0,151.0,150.0,148.0,147.0,146.0,146.0,146.0,145.0,145.0,147.0,149.0,147.0,149.0,149.0,152.0,154.0,154.0,151.0,149.0,151.0,152.0,151.0,150.0,149.0,149.0,148.0,149.0,148.0,149.0,148.0,151.0,155.0,156.0,154.0,153.0,153.0
video_recv_googDecodeMs_2937554039,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,2.0,1.0,1.0,1.0,1.0,2.0,1.0,1.0,1.0,3.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,2.0,1.0,1.0,1.0,3.0,1.0,1.0,1.0,1.0,7.0,1.0,2.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,2.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,0.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,3.0
video_recv_googFrameHeightReceived_2937554039,180.0,180.0,180.0,180.0,180.0,180.0,180.0,180.0,180.0,180.0,180.0,180.0,180.0,180.0,180.0,180.0,180.0,180.0,180.0,180.0,180.0,180.0,180.0,180.0,180.0,180.0,180.0,180.0,180.0,180.0,180.0,180.0,180.0,180.0,180.0,180.0,180.0,180.0,180.0,180.0,180.0,180.0,180.0,180.0,180.0,180.0,180.0,180.0,180.0,180.0,180.0,180.0,180.0,180.0,180.0,180.0,180.0,180.0,180.0,180.0,180.0,180.0,180.0,180.0,180.0,180.0,180.0,180.0,180.0,180.0,180.0,180.0,180.0,180.0,180.0,180.0,180.0,180.0,180.0,180.0,180.0,180.0,180.0,180.0,180.0,180.0,180.0,180.0,180.0,180.0,180.0,180.0,180.0,180.0,180.0,180.0,180.0,180.0,180.0,180.0,180.0,180.0,180.0,180.0,180.0,180.0,180.0,180.0,180.0,180.0,180.0,180.0,180.0,180.0,180.0,180.0
video_recv_googFrameRateOutput_2937554039,24.0,27.0,30.0,31.0,27.0,20.0,21.0,23.0,24.0,22.0,24.0,27.0,32.0,21.0,21.0,36.0,29.0,25.0,28.0,24.0,26.0,24.0,32.0,29.0,21.0,25.0,27.0,35.0,26.0,27.0,26.0,32.0,27.0,27.0,30.0,28.0,28.0,31.0,32.0,29.0,29.0,16.0,16.0,24.0,32.0,39.0,26.0,30.0,30.0,25.0,30.0,32.0,29.0,29.0,29.0,29.0,30.0,29.0,30.0,23.0,33.0,32.0,30.0,31.0,26.0,21.0,30.0,31.0,29.0,29.0,30.0,27.0,18.0,24.0,24.0,24.0,23.0,32.0,29.0,27.0,30.0,26.0,31.0,29.0,28.0,29.0,29.0,28.0,32.0,32.0,30.0,31.0,28.0,22.0,14.0,26.0,31.0,30.0,32.0,25.0,34.0,29.0,28.0,29.0,32.0,32.0,29.0,31.0,29.0,29.0,21.0,12.0,31.0,31.0,28.0,32.0
video_recv_googFrameRateReceived_2937554039,16.0,31.0,30.0,32.0,23.0,20.0,21.0,23.0,24.0,22.0,24.0,39.0,33.0,31.0,30.0,31.0,34.0,30.0,30.0,33.0,32.0,33.0,34.0,29.0,33.0,33.0,29.0,28.0,27.0,29.0,33.0,32.0,30.0,32.0,28.0,32.0,33.0,32.0,31.0,31.0,31.0,32.0,34.0,33.0,40.0,39.0,37.0,41.0,43.0,39.0,35.0,32.0,29.0,31.0,31.0,32.0,31.0,31.0,32.0,16.0,43.0,35.0,32.0,30.0,22.0,31.0,32.0,33.0,31.0,31.0,27.0,20.0,18.0,24.0,24.0,24.0,23.0,33.0,31.0,29.0,31.0,30.0,33.0,34.0,29.0,31.0,32.0,31.0,33.0,31.0,30.0,33.0,31.0,18.0,16.0,37.0,31.0,25.0,27.0,38.0,33.0,31.0,32.0,29.0,31.0,31.0,29.0,31.0,33.0,27.0,15.0,14.0,37.0,34.0,31.0,28.0
video_recv_googFrameWidthReceived_2937554039,320.0,320.0,320.0,320.0,320.0,320.0,320.0,320.0,320.0,320.0,320.0,320.0,320.0,320.0,320.0,320.0,320.0,320.0,320.0,320.0,320.0,320.0,320.0,320.0,320.0,320.0,320.0,320.0,320.0,320.0,320.0,320.0,320.0,320.0,320.0,320.0,320.0,320.0,320.0,320.0,320.0,320.0,320.0,320.0,320.0,320.0,320.0,320.0,320.0,320.0,320.0,320.0,320.0,320.0,320.0,320.0,320.0,320.0,320.0,320.0,320.0,320.0,320.0,320.0,320.0,320.0,320.0,320.0,320.0,320.0,320.0,320.0,320.0,320.0,320.0,320.0,320.0,320.0,320.0,320.0,320.0,320.0,320.0,320.0,320.0,320.0,320.0,320.0,320.0,320.0,320.0,320.0,320.0,320.0,320.0,320.0,320.0,320.0,320.0,320.0,320.0,320.0,320.0,320.0,320.0,320.0,320.0,320.0,320.0,320.0,320.0,320.0,320.0,320.0,320.0,320.0
video_recv_googInterframeDelayMax_2937554039,167.0,164.0,133.0,133.0,133.0,158.0,154.0,172.0,167.0,176.0,169.0,167.0,174.0,184.0,224.0,169.0,164.0,158.0,160.0,189.0,168.0,196.0,162.0,178.0,187.0,183.0,151.0,154.0,152.0,182.0,159.0,161.0,165.0,157.0,156.0,152.0,150.0,157.0,153.0,156.0,169.0,200.0,178.0,174.0,147.0,147.0,156.0,148.0,157.0,151.0,166.0,151.0,148.0,151.0,149.0,149.0,176.0,152.0,149.0,150.0,159.0,151.0,173.0,152.0,168.0,234.0,151.0,151.0,148.0,151.0,147.0,148.0,172.0,149.0,159.0,160.0,175.0,168.0,175.0,155.0,149.0,174.0,153.0,176.0,158.0,215.0,152.0,152.0,150.0,149.0,149.0,151.0,151.0,151.0,400.0,157.0,148.0,158.0,151.0,168.0,156.0,150.0,149.0,170.0,153.0,148.0,148.0,152.0,156.0,148.0,174.0,331.0,150.0,147.0,155.0,149.0
video_recv_googJitterBufferMs_2937554039,103.0,124.0,130.0,130.0,124.0,128.0,130.0,130.0,129.0,133.0,135.0,135.0,133.0,134.0,136.0,137.0,138.0,138.0,139.0,139.0,140.0,140.0,135.0,133.0,132.0,133.0,133.0,134.0,134.0,143.0,140.0,137.0,135.0,133.0,133.0,133.0,133.0,131.0,129.0,128.0,129.0,133.0,131.0,126.0,127.0,124.0,125.0,123.0,121.0,119.0,118.0,116.0,114.0,113.0,110.0,109.0,107.0,112.0,114.0,119.0,122.0,128.0,126.0,126.0,125.0,134.0,134.0,133.0,133.0,132.0,132.0,131.0,133.0,133.0,134.0,134.0,134.0,135.0,134.0,140.0,139.0,138.0,136.0,135.0,134.0,134.0,134.0,133.0,133.0,135.0,137.0,135.0,137.0,137.0,143.0,142.0,142.0,139.0,137.0,139.0,140.0,139.0,138.0,137.0,137.0,136.0,137.0,136.0,137.0,136.0,139.0,143.0,144.0,142.0,141.0,141.0
video_recv_googPlisSent_2937554039,2.0,2.0,2.0,2.0,2.0,2.0,2.0,2.0,2.0,2.0,2.0,2.0,2.0,2.0,2.0,2.0,2.0,2.0,2.0,2.0,2.0,2.0,2.0,2.0,2.0,2.0,2.0,2.0,2.0,2.0,2.0,2.0,2.0,2.0,2.0,2.0,2.0,2.0,2.0,2.0,2.0,2.0,2.0,2.0,2.0,2.0,2.0,2.0,2.0,2.0,2.0,2.0,2.0,2.0,2.0,2.0,2.0,2.0,2.0,2.0,2.0,2.0,2.0,2.0,2.0,2.0,2.0,2.0,2.0,2.0,2.0,2.0,2.0,2.0,2.0,2.0,2.0,2.0,2.0,2.0,2.0,2.0,2.0,2.0,2.0,2.0,2.0,2.0,2.0,2.0,2.0,2.0,2.0,2.0,2.0,2.0,2.0,2.0,2.0,2.0,2.0,2.0,2.0,2.0,2.0,2.0,2.0,2.0,2.0,2.0,2.0,2.0,2.0,2.0,2.0,2.0
audio_send_googRtt_2615294548,27.0,28.0,28.0,27.0,27.0,27.0,27.0,27.0,27.0,27.0,27.0,27.0,28.0,28.0,27.0,28.0,27.0,28.0,27.0,27.0,28.0,29.0,28.0,28.0,28.0,29.0,29.0,28.0,29.0,27.0,27.0,28.0,28.0,28.0,27.0,28.0,27.0,28.0,27.0,27.0,27.0,27.0,27.0,26.0,27.0,27.0,28.0,28.0,28.0,28.0,27.0,27.0,27.0,28.0,28.0,28.0,27.0,27.0,27.0,27.0,27.0,28.0,27.0,27.0,28.0,29.0,29.0,29.0,28.0,27.0,27.0,28.0,28.0,28.0,29.0,28.0,28.0,28.0,27.0,27.0,27.0,27.0,27.0,29.0,28.0,28.0,28.0,28.0,28.0,26.0,28.0,28.0,28.0,28.0,27.0,26.0,27.0,29.0,27.0,27.0,32.0,27.0,27.0,28.0,27.0,27.0,28.0,28.0,27.0,27.0,27.0,27.0,28.0,28.0,27.0,27.0
video_send_resolutionChangesInput_701502849,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
video_send_resolutionChangesSent_701502849,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
video_recv_resolutionChangesReceived_2154686797,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1
video_recv_resolutionChangesReceived_2937554039,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2
1_way_delay_audio_send_701502849_0,13.5,14.0,14.0,13.5,13.5,13.5,13.5,13.5,13.5,13.5,13.5,13.5,14.0,14.0,13.5,14.0,13.5,14.0,13.5,13.5,14.0,14.5,14.0,14.0,14.0,14.5,14.5,14.0,14.5,13.5,13.5,14.0,14.0,14.0,13.5,14.0,13.5,14.0,13.5,13.5,13.5,13.5,13.5,13.0,13.5,13.5,14.0,14.0,14.0,14.0,13.5,13.5,13.5,14.0,14.0,14.0,13.5,13.5,13.5,13.5,13.5,14.0,13.5,13.5,14.0,14.5,14.5,14.5,14.0,13.5,13.5,14.0,14.0,14.0,14.5,14.0,14.0,14.0,13.5,13.5,13.5,13.5,13.5,14.5,14.0,14.0,14.0,14.0,14.0,13.0,14.0,14.0,14.0,14.0,13.5,13.0,13.5,14.5,13.5,13.5,16.0,13.5,13.5,14.0,13.5,13.5,14.0,14.0,13.5,13.5,13.5,13.5,14.0,14.0,13.5,13.5
1_way_delay_video_send_701502849_0,13.5,13.5,13.5,13.5,13.5,13.5,13.5,13.5,13.5,13.5,13.5,13.5,13.5,13.5,13.5,13.5,13.5,13.5,13.5,13.5,13.5,13.5,13.5,13.5,13.5,14.0,14.0,14.0,14.0,13.5,13.5,13.5,13.5,13.5,13.5,13.5,13.5,13.0,13.0,13.0,13.0,13.0,13.0,13.0,13.0,13.0,13.0,13.0,13.0,13.0,13.0,13.0,13.0,13.0,13.0,13.0,13.0,13.0,13.0,13.0,13.0,13.0,13.0,13.0,13.0,13.0,13.0,13.0,13.0,13.0,13.0,13.0,13.0,13.0,13.0,13.0,13.0,13.0,13.0,13.0,13.0,13.0,13.0,13.0,13.0,13.0,13.0,14.0,14.5,14.5,14.0,13.5,13.0,13.0,13.0,13.0,13.0,13.0,13.0,13.0,13.0,13.0,13.0,13.0,13.0,13.0,13.0,13.0,13.0,13.0,13.0,13.0,13.0,13.0,13.0,13.0
ear_ear_delay_audio_send_701502849_0,320.5,16.0,15.0,15.5,83.5,83.5,55.5,54.5,43.5,15.5,15.5,15.5,16.0,84.0,75.5,84.0,15.5,96.0,123.5,15.5,14.0,84.5,76.0,64.0,16.0,96.5,76.5,84.0,94.5,15.5,95.5,96.0,76.0,76.0,205.5,399.0,423.5,421.0,830.5,973.5,1097.5,1445.5,1598.5,1697.0,1870.5,2243.5,2151.0,2238.0,2550.0,2799.0,2778.5,3098.5,3421.5,3658.0,3696.0,4004.0,414.5,415.5,723.5,1019.5,981.5,1190.0,1233.5,1605.5,1710.0,1837.5,2087.5,2092.5,2223.0,2303.5,2263.5,2384.0,2387.0,2502.0,2682.5,2772.0,3017.0,3022.0,3428.5,3329.5,3386.5,3583.5,3433.5,3600.5,3612.0,3377.0,3305.0,3553.0,3501.0,3626.0,3874.0,3844.0,3840.0,3922.0,3820.5,3929.0,167.5,74.5,352.5,282.5,398.0,523.5,487.5,354.0,510.5,423.5,299.0,134.0,132.5,97.5,256.5,116.5,185.0,75.0,353.5,321.5
audio_packet_loss_percentage_send_701502849_0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
e_model_audio_send_701502849_0,70.756,93.816,93.84,93.828,92.196,92.196,92.86800000000001,92.892,93.156,93.828,93.828,93.828,93.816,92.184,92.388,92.184,93.828,91.896,91.236,93.828,93.864,92.172,92.376,92.664,93.816,91.884,92.364,92.184,91.932,93.828,91.908,91.896,92.376,92.376,86.166,60.237,56.95400000000001,57.289,2.415999999999997,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,58.160000000000004,58.026,16.75399999999999,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,90.18,92.412,66.468,75.848,60.37100000000001,43.554,48.378,66.267,45.296,56.95400000000001,73.637,90.98400000000001,91.02,91.86,79.33200000000001,91.404,88.91300000000001,92.4,66.334
kpi_audio_synchronization_701502849_0,3.6322533378314885,4.420890394582528,4.421329526272,4.4211100828831364,4.389014609501248,4.389014609501248,4.402767289907777,4.403244664705984,4.408432497537088,4.4211100828831364,4.4211100828831364,4.4211100828831364,4.420890394582528,4.388762289321472,4.393019717394496,4.388762289321472,4.4211100828831364,4.382636281282048,4.3680924564542085,4.4211100828831364,4.4217676780241915,4.388509734172864,4.392771166586368,4.3986710471633925,4.420890394582528,4.3823781086542715,4.3925223796481925,4.388762289321472,4.383409399513024,4.4211100828831364,4.382894220682816,4.382636281282048,4.392771166586368,4.392771166586368,4.234142848563928,3.1122686431556295,2.9411160917493526,2.9586807389200174,0.9895267864289281,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,3.0042576225280007,2.9972551096289686,1.164182571916552,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,4.343385011176,4.393516110330304,3.4272913740933766,3.8579015390786564,3.119198172806324,2.2413684245517524,2.4900590329369363,3.417409091886859,2.330317551259648,2.9411160917493526,3.7626088150790293,4.362355773532673,4.3631814635440005,4.381861064008,3.9985018011034246,4.371860790569152,4.311467682428521,4.393268032,3.420705641286072
eye_eye_delay_video_send_701502849_0,103.5,98.5,98.5,99.5,98.5,98.5,96.5,96.5,96.5,96.5,101.5,99.5,98.5,98.5,98.5,98.5,99.5,99.5,101.5,99.5,99.5,98.5,98.5,98.5,98.5,99.0,98.0,99.0,99.0,98.5,96.5,96.5,97.5,96.5,97.5,97.5,97.5,97.0,99.0,98.0,99.0,98.0,99.0,98.0,99.0,98.0,99.0,98.0,99.0,98.0,97.0,102.0,102.0,101.0,102.0,101.0,100.0,100.0,101.0,101.0,102.0,101.0,101.0,101.0,101.0,101.0,102.0,102.0,101.0,101.0,101.0,100.0,101.0,99.0,99.0,98.0,99.0,98.0,98.0,97.0,97.0,97.0,98.0,97.0,97.0,96.0,95.0,96.0,97.5,98.5,98.0,97.5,97.0,98.0,97.0,96.0,97.0,96.0,95.0,95.0,96.0,100.0,100.0,99.0,100.0,100.0,99.0,99.0,101.0,99.0,98.0,99.0,98.0,98.0,100.0,100.0
kpi_video_synchronization_701502849_0,4.953333333333333,5,5,5,5,5,5,5,5,5,4.98,5,5,5,5,5,5,5,4.98,5,5,5,5,5,5,5,5,5,5,5,5,5,5,5,5,5,5,5,5,5,5,5,5,5,5,5,5,5,5,5,5,4.973333333333334,4.973333333333334,4.986666666666666,4.973333333333334,4.986666666666666,1,1,4.986666666666666,4.986666666666666,4.973333333333334,4.986666666666666,4.986666666666666,4.986666666666666,4.986666666666666,4.986666666666666,4.973333333333334,4.973333333333334,4.986666666666666,4.986666666666666,4.986666666666666,1,4.986666666666666,5,5,5,5,5,5,5,5,5,5,5,5,5,5,5,5,5,5,5,5,5,5,5,5,5,5,5,5,1,1,5,1,1,5,5,4.986666666666666,5,5,5,5,5,1,1
av_delay_send_701502849_0,217.0,-82.5,-83.5,-84.0,-15.0,-15.0,-41.0,-42.0,-53.0,-81.0,-86.0,-84.0,-82.5,-14.5,-23.0,-14.5,-84.0,-3.5,22.0,-84.0,-85.5,-14.0,-22.5,-34.5,-82.5,-2.5,-21.5,-15.0,-4.5,-83.0,-1.0,-0.5,-21.5,-20.5,108.0,301.5,326.0,324.0,731.5,875.5,998.5,1347.5,1499.5,1599.0,1771.5,2145.5,2052.0,2140.0,2451.0,2701.0,2681.5,2996.5,3319.5,3557.0,3594.0,3903.0,314.5,315.5,622.5,918.5,879.5,1089.0,1132.5,1504.5,1609.0,1736.5,1985.5,1990.5,2122.0,2202.5,2162.5,2284.0,2286.0,2403.0,2583.5,2674.0,2918.0,2924.0,3330.5,3232.5,3289.5,3486.5,3335.5,3503.5,3515.0,3281.0,3210.0,3457.0,3403.5,3527.5,3776.0,3746.5,3743.0,3824.0,3723.5,3833.0,70.5,-21.5,257.5,187.5,302.0,423.5,387.5,255.0,410.5,323.5,200.0,35.0,31.5,-1.5,158.5,17.5,87.0,-23.0,253.5,221.5
kpi_av_synchronization_701502849_0,1,5,5,5,5,5,5,5,5,5,5,5,5,5,5,5,5,5,5,5,5,5,5,5,5,5,5,5,5,5,5,5,5,5,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,2.96,5,1,1,1,1,1,1,1,1,1,5,5,5,1,5,1.6400000000000001,5,1,1
1_way_delay_audio_send_701502849_1,13.5,14.0,14.0,13.5,13.5,13.5,13.5,13.5,13.5,13.5,13.5,13.5,14.0,14.0,13.5,14.0,13.5,14.0,13.5,13.5,14.0,14.5,14.0,14.0,14.0,14.5,14.5,14.0,14.5,13.5,13.5,14.0,14.0,14.0,13.5,14.0,13.5,14.0,13.5,13.5,13.5,13.5,13.5,13.0,13.5,13.5,14.0,14.0,14.0,14.0,13.5,13.5,13.5,14.0,14.0,14.0,13.5,13.5,13.5,13.5,13.5,14.0,13.5,13.5,14.0,14.5,14.5,14.5,14.0,13.5,13.5,14.0,14.0,14.0,14.5,14.0,14.0,14.0,13.5,13.5,13.5,13.5,13.5,14.5,14.0,14.0,14.0,14.0,14.0,13.0,14.0,14.0,14.0,14.0,13.5,13.0,13.5,14.5,13.5,13.5,16.0,13.5,13.5,14.0,13.5,13.5,14.0,14.0,13.5,13.5,13.5,13.5,14.0,14.0,13.5,13.5
1_way_delay_video_send_701502849_1,13.5,13.5,13.5,13.5,13.5,13.5,13.5,13.5,13.5,13.5,13.5,13.5,13.5,13.5,13.5,13.5,13.5,13.5,13.5,13.5,13.5,13.5,13.5,13.5,13.5,14.0,14.0,14.0,14.0,13.5,13.5,13.5,13.5,13.5,13.5,13.5,13.5,13.0,13.0,13.0,13.0,13.0,13.0,13.0,13.0,13.0,13.0,13.0,13.0,13.0,13.0,13.0,13.0,13.0,13.0,13.0,13.0,13.0,13.0,13.0,13.0,13.0,13.0,13.0,13.0,13.0,13.0,13.0,13.0,13.0,13.0,13.0,13.0,13.0,13.0,13.0,13.0,13.0,13.0,13.0,13.0,13.0,13.0,13.0,13.0,13.0,13.0,14.0,14.5,14.5,14.0,13.5,13.0,13.0,13.0,13.0,13.0,13.0,13.0,13.0,13.0,13.0,13.0,13.0,13.0,13.0,13.0,13.0,13.0,13.0,13.0,13.0,13.0,13.0,13.0,13.0
ear_ear_delay_audio_send_701502849_1,37.5,16.0,16.0,14.5,14.5,19.5,22.5,16.5,15.5,15.5,15.5,15.5,16.0,16.0,14.5,16.0,14.5,16.0,35.5,15.5,24.0,37.5,15.0,16.0,16.0,16.5,16.5,17.0,19.5,23.5,15.5,16.0,16.0,16.0,23.5,26.0,16.5,15.0,16.5,33.5,15.5,25.5,25.5,15.0,29.5,29.5,16.0,15.0,26.0,26.0,15.5,33.5,33.5,54.0,16.0,74.0,53.5,25.5,33.5,33.5,15.5,15.0,15.5,63.5,14.0,29.5,16.5,15.5,15.0,19.5,18.5,21.0,18.0,16.0,54.5,17.0,36.0,36.0,35.5,46.5,15.5,28.5,15.5,26.5,15.0,17.0,15.0,32.0,17.0,15.0,44.0,37.0,34.0,32.0,15.5,46.0,13.5,16.5,83.5,35.5,18.0,25.5,14.5,16.0,59.5,15.5,23.0,40.0,15.5,40.5,34.5,14.5,22.0,34.0,14.5,33.5
audio_packet_loss_percentage_send_701502849_1,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
