audio_recv_googPreferredJitterBufferMs_3028604770,60.0,160.0,160.0,140.0,140.0,140.0,140.0,140.0,60.0,40.0,40.0,40.0,40.0,40.0,40.0,40.0,40.0,40.0,40.0,40.0,40.0,40.0,40.0,40.0,40.0,40.0,40.0,40.0,40.0,40.0,40.0,40.0,40.0,40.0,40.0,40.0,40.0,40.0,40.0,40.0,40.0,40.0,40.0,40.0,40.0,40.0,40.0,40.0,40.0,40.0,40.0,40.0,40.0,40.0,40.0,40.0,40.0,40.0,40.0,40.0,40.0,40.0,40.0,40.0,40.0,40.0,40.0,40.0,40.0,40.0,40.0,40.0,40.0,40.0,40.0,40.0,40.0,40.0,40.0,40.0,40.0,40.0,40.0,40.0,40.0,40.0,40.0,40.0,40.0,40.0,40.0,40.0,40.0,40.0
video_recv_bitsReceivedPerSecond_1529534243,180840.0,192528.0,173120.0,166272.0,163392.0,191640.0,190024.0,197632.0,163240.0,165072.0,171256.0,160152.0,196824.0,197200.0,177008.0,183872.0,163800.0,142728.0,162376.0,182280.0,202072.0,198952.0,222432.0,208848.0,205000.0,224792.0,177304.0,185152.0,154584.0,150992.0,161816.0,166808.0,171880.0,160120.0,156784.0,184040.0,176344.0,156432.0,143032.0,145888.0,150792.0,151544.0,185184.0,184600.0,194808.0,218520.0,189088.0,179480.0,176472.0,209472.0,217184.0,231200.0,203512.0,202960.0,199096.0,192824.0,188648.0,166072.0,190016.0,206584.0,208784.0,212680.0,173024.0,172896.0,153592.0,159360.0,154488.0,162856.0,164616.0,159800.0,141608.0,145120.0,153864.0,156112.0,176008.0,195416.0,188216.0,176424.0,167136.0,168168.0,179816.0,189288.0,212536.0,201752.0,186064.0,181440.0,162216.0,148880.0,147120.0,173744.0,159312.0,156824.0,171416.0,175056.0
video_recv_packetsReceivedPerSecond_1529534243,60.0,68.0,62.0,61.0,60.0,60.0,60.0,60.0,56.0,64.0,60.0,60.0,60.0,60.0,59.0,61.0,60.0,59.0,60.0,60.0,60.0,60.0,62.0,60.0,60.0,60.0,51.0,70.0,59.0,60.0,59.0,59.0,56.0,65.0,60.0,60.0,60.0,60.0,55.0,65.0,60.0,60.0,61.0,59.0,60.0,59.0,56.0,65.0,57.0,61.0,60.0,64.0,59.0,60.0,58.0,61.0,60.0,60.0,59.0,60.0,59.0,61.0,49.0,66.0,57.0,68.0,60.0,60.0,59.0,60.0,57.0,62.0,60.0,60.0,61.0,58.0,58.0,62.0,60.0,60.0,60.0,60.0,61.0,60.0,57.0,61.0,54.0,67.0,60.0,61.0,58.0,60.0,60.0,60.0
video_recv_googCurrentDelayMs_1529534243,41.0,44.0,40.0,39.0,38.0,37.0,36.0,36.0,35.0,33.0,31.0,33.0,33.0,34.0,34.0,34.0,35.0,35.0,36.0,36.0,36.0,37.0,38.0,38.0,40.0,40.0,39.0,40.0,40.0,39.0,39.0,39.0,39.0,39.0,38.0,38.0,38.0,38.0,38.0,38.0,36.0,36.0,35.0,35.0,35.0,35.0,35.0,35.0,35.0,35.0,35.0,39.0,39.0,40.0,39.0,39.0,39.0,39.0,39.0,39.0,39.0,40.0,40.0,41.0,41.0,40.0,40.0,40.0,40.0,39.0,40.0,40.0,40.0,41.0,40.0,40.0,40.0,40.0,40.0,38.0,38.0,37.0,37.0,36.0,36.0,36.0,36.0,36.0,36.0,36.0,36.0,36.0,35.0,35.0
video_recv_googDecodeMs_1529534243,1.0,1.0,1.0,1.0,2.0,1.0,1.0,1.0,1.0,0.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,2.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,2.0,0.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,2.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0
video_recv_googFrameHeightReceived_1529534243,180.0,180.0,180.0,180.0,180.0,180.0,180.0,180.0,180.0,180.0,180.0,180.0,180.0,180.0,180.0,180.0,180.0,180.0,180.0,180.0,180.0,180.0,180.0,180.0,180.0,180.0,180.0,180.0,180.0,180.0,180.0,180.0,180.0,180.0,180.0,180.0,180.0,180.0,180.0,180.0,180.0,180.0,180.0,180.0,180.0,180.0,180.0,180.0,180.0,180.0,180.0,180.0,180.0,180.0,180.0,180.0,180.0,180.0,180.0,180.0,180.0,180.0,180.0,180.0,180.0,180.0,180.0,180.0,180.0,180.0,180.0,180.0,180.0,180.0,180.0,180.0,180.0,180.0,180.0,180.0,180.0,180.0,180.0,180.0,180.0,180.0,180.0,180.0,180.0,180.0,180.0,180.0,180.0,180.0
video_recv_googFrameRateOutput_1529534243,61.0,63.0,63.0,62.0,61.0,60.0,60.0,60.0,56.0,63.0,60.0,60.0,60.0,60.0,60.0,60.0,60.0,60.0,60.0,60.0,60.0,60.0,60.0,60.0,60.0,60.0,51.0,68.0,60.0,60.0,60.0,60.0,57.0,63.0,60.0,60.0,60.0,60.0,56.0,63.0,61.0,60.0,60.0,60.0,60.0,60.0,58.0,62.0,60.0,60.0,60.0,60.0,60.0,60.0,60.0,60.0,60.0,60.0,60.0,60.0,60.0,60.0,51.0,66.0,57.0,65.0,60.0,60.0,60.0,60.0,60.0,60.0,60.0,60.0,60.0,60.0,60.0,60.0,61.0,60.0,60.0,60.0,60.0,60.0,59.0,61.0,55.0,64.0,61.0,60.0,60.0,60.0,60.0,60.0
video_recv_googFrameRateReceived_1529534243,60.0,66.0,63.0,61.0,60.0,60.0,60.0,60.0,56.0,64.0,60.0,60.0,60.0,60.0,59.0,61.0,60.0,60.0,60.0,60.0,59.0,61.0,60.0,60.0,60.0,60.0,50.0,70.0,60.0,60.0,59.0,60.0,56.0,65.0,60.0,60.0,60.0,60.0,55.0,66.0,60.0,60.0,60.0,60.0,60.0,60.0,56.0,65.0,58.0,61.0,60.0,60.0,60.0,60.0,59.0,61.0,60.0,60.0,60.0,60.0,59.0,61.0,49.0,66.0,57.0,68.0,60.0,60.0,60.0,60.0,57.0,63.0,60.0,60.0,61.0,59.0,58.0,62.0,60.0,60.0,60.0,60.0,60.0,60.0,57.0,62.0,54.0,67.0,60.0,61.0,59.0,60.0,60.0,60.0
video_recv_googFrameWidthReceived_1529534243,320.0,320.0,320.0,320.0,320.0,320.0,320.0,320.0,320.0,320.0,320.0,320.0,320.0,320.0,320.0,320.0,320.0,320.0,320.0,320.0,320.0,320.0,320.0,320.0,320.0,320.0,320.0,320.0,320.0,320.0,320.0,320.0,320.0,320.0,320.0,320.0,320.0,320.0,320.0,320.0,320.0,320.0,320.0,320.0,320.0,320.0,320.0,320.0,320.0,320.0,320.0,320.0,320.0,320.0,320.0,320.0,320.0,320.0,320.0,320.0,320.0,320.0,320.0,320.0,320.0,320.0,320.0,320.0,320.0,320.0,320.0,320.0,320.0,320.0,320.0,320.0,320.0,320.0,320.0,320.0,320.0,320.0,320.0,320.0,320.0,320.0,320.0,320.0,320.0,320.0,320.0,320.0,320.0,320.0
video_recv_googInterframeDelayMax_1529534243,93.0,51.0,21.0,21.0,39.0,24.0,58.0,29.0,51.0,30.0,41.0,25.0,55.0,19.0,43.0,24.0,43.0,21.0,28.0,22.0,37.0,21.0,34.0,26.0,38.0,23.0,40.0,25.0,23.0,20.0,39.0,22.0,33.0,27.0,20.0,19.0,30.0,20.0,39.0,36.0,20.0,19.0,26.0,19.0,19.0,21.0,37.0,22.0,20.0,20.0,22.0,50.0,20.0,19.0,27.0,21.0,18.0,19.0,20.0,20.0,20.0,22.0,54.0,27.0,45.0,22.0,22.0,20.0,20.0,22.0,22.0,25.0,25.0,23.0,26.0,20.0,34.0,21.0,22.0,20.0,19.0,19.0,19.0,20.0,29.0,29.0,39.0,28.0,22.0,19.0,25.0,19.0,28.0,19.0
video_recv_googJitterBufferMs_1529534243,28.0,32.0,28.0,27.0,26.0,25.0,24.0,24.0,23.0,21.0,20.0,21.0,21.0,22.0,22.0,22.0,23.0,23.0,23.0,23.0,23.0,24.0,25.0,25.0,26.0,26.0,25.0,26.0,26.0,25.0,25.0,25.0,25.0,25.0,25.0,25.0,25.0,25.0,25.0,25.0,24.0,24.0,24.0,24.0,24.0,24.0,24.0,24.0,24.0,24.0,24.0,28.0,28.0,29.0,28.0,28.0,28.0,28.0,28.0,28.0,28.0,28.0,28.0,29.0,29.0,28.0,28.0,28.0,28.0,27.0,27.0,27.0,27.0,27.0,26.0,26.0,26.0,26.0,26.0,25.0,25.0,25.0,25.0,25.0,25.0,25.0,25.0,25.0,25.0,25.0,25.0,25.0,24.0,24.0
video_recv_googPlisSent_1529534243,2.0,2.0,2.0,2.0,2.0,2.0,2.0,2.0,2.0,2.0,2.0,2.0,2.0,2.0,2.0,2.0,2.0,2.0,2.0,2.0,2.0,2.0,2.0,2.0,2.0,2.0,2.0,2.0,2.0,2.0,2.0,2.0,2.0,2.0,2.0,2.0,2.0,2.0,2.0,2.0,2.0,2.0,2.0,2.0,2.0,2.0,2.0,2.0,2.0,2.0,2.0,2.0,2.0,2.0,2.0,2.0,2.0,2.0,2.0,2.0,2.0,2.0,2.0,2.0,2.0,2.0,2.0,2.0,2.0,2.0,2.0,2.0,2.0,2.0,2.0,2.0,2.0,2.0,2.0,2.0,2.0,2.0,2.0,2.0,2.0,2.0,2.0,2.0,2.0,2.0,2.0,2.0,2.0,2.0
audio_recv_bitsReceivedPerSecond_2475017676,0.0,5496.0,23832.0,19224.0,19040.0,19088.0,23312.0,20072.0,23296.0,22264.0,19312.0,21120.0,21224.0,17016.0,25160.0,24264.0,25312.0,23648.0,23792.0,23440.0,21728.0,21888.0,6416.0,12496.0,12464.0,7328.0,8448.0,9496.0,8712.0,22672.0,24416.0,24384.0,24416.0,23944.0,24120.0,21368.0,23144.0,23624.0,23816.0,22672.0,25056.0,23544.0,23320.0,24608.0,23560.0,23344.0,21560.0,24400.0,24304.0,24264.0,21360.0,21744.0,21600.0,23952.0,23880.0,24024.0,22216.0,24184.0,22968.0,22992.0,22488.0,10352.0,17424.0,22080.0,21984.0,23000.0,13096.0,7448.0,8584.0,9248.0,10456.0,6368.0,10568.0,10712.0,8704.0,9552.0,9848.0,14088.0,12000.0,14656.0,23184.0,23544.0,16848.0,11120.0,14712.0,23552.0,21856.0,22808.0,22280.0,22752.0,22160.0,22408.0,23280.0,22912.0
audio_recv_packetsReceivedPerSecond_2475017676,0.0,8.0,31.0,24.0,24.0,26.0,26.0,23.0,26.0,25.0,23.0,28.0,27.0,21.0,28.0,28.0,29.0,26.0,28.0,27.0,28.0,27.0,9.0,17.0,18.0,10.0,12.0,14.0,11.0,27.0,28.0,27.0,28.0,27.0,28.0,27.0,27.0,27.0,28.0,26.0,28.0,27.0,27.0,27.0,27.0,26.0,24.0,28.0,27.0,28.0,27.0,26.0,27.0,28.0,27.0,27.0,26.0,27.0,26.0,27.0,28.0,15.0,22.0,27.0,27.0,28.0,18.0,11.0,11.0,14.0,16.0,8.0,16.0,15.0,13.0,13.0,15.0,22.0,18.0,19.0,27.0,26.0,18.0,12.0,19.0,27.0,27.0,28.0,27.0,28.0,26.0,27.0,28.0,28.0
audio_recv_googCurrentDelayMs_2475017676,0.0,70.0,87.0,220.0,381.0,597.0,673.0,822.0,824.0,904.0,906.0,923.0,893.0,765.0,843.0,927.0,801.0,570.0,423.0,622.0,642.0,466.0,422.0,642.0,780.0,790.0,790.0,876.0,899.0,891.0,962.0,918.0,719.0,471.0,496.0,523.0,350.0,499.0,509.0,354.0,500.0,456.0,382.0,629.0,692.0,561.0,416.0,640.0,669.0,450.0,366.0,475.0,348.0,419.0,502.0,333.0,493.0,404.0,341.0,550.0,549.0,400.0,575.0,782.0,850.0,743.0,495.0,509.0,668.0,814.0,870.0,898.0,849.0,865.0,866.0,859.0,868.0,898.0,920.0,910.0,952.0,917.0,720.0,833.0,859.0,873.0,837.0,690.0,471.0,481.0,573.0,477.0,386.0,648.0
audio_recv_googJitterBufferMs_2475017676,0.0,31.0,161.0,443.0,421.0,766.0,701.0,660.0,887.0,899.0,864.0,920.0,576.0,783.0,903.0,712.0,411.0,64.0,562.0,621.0,321.0,154.0,328.0,504.0,591.0,450.0,450.0,552.0,412.0,749.0,890.0,580.0,264.0,145.0,539.0,230.0,282.0,458.0,190.0,401.0,395.0,91.0,548.0,715.0,413.0,106.0,489.0,939.0,501.0,77.0,540.0,285.0,141.0,526.0,230.0,422.0,564.0,109.0,546.0,606.0,265.0,274.0,685.0,882.0,651.0,350.0,242.0,305.0,445.0,463.0,570.0,487.0,501.0,582.0,520.0,481.0,547.0,640.0,729.0,687.0,820.0,679.0,523.0,602.0,610.0,908.0,580.0,287.0,150.0,690.0,365.0,57.0,562.0,649.0
audio_recv_googJitterReceived_2475017676,0.0,15.0,17.0,21.0,21.0,23.0,20.0,26.0,21.0,21.0,22.0,21.0,20.0,23.0,18.0,22.0,20.0,20.0,18.0,21.0,18.0,19.0,32.0,30.0,29.0,38.0,38.0,41.0,40.0,23.0,19.0,19.0,18.0,20.0,21.0,21.0,20.0,21.0,21.0,24.0,20.0,21.0,22.0,21.0,21.0,23.0,21.0,22.0,19.0,23.0,20.0,23.0,20.0,22.0,19.0,23.0,21.0,21.0,20.0,23.0,21.0,29.0,23.0,23.0,20.0,21.0,25.0,34.0,36.0,36.0,31.0,39.0,33.0,31.0,33.0,34.0,36.0,26.0,28.0,28.0,21.0,23.0,27.0,36.0,29.0,21.0,21.0,21.0,20.0,20.0,20.0,20.0,18.0,21.0
audio_recv_googPreferredJitterBufferMs_2475017676,0.0,40.0,480.0,940.0,1400.0,1760.0,1760.0,1800.0,1800.0,1860.0,1860.0,1880.0,1860.0,1860.0,1860.0,1860.0,1860.0,1800.0,1800.0,1800.0,1780.0,1780.0,1780.0,1780.0,1780.0,1780.0,1840.0,1840.0,1860.0,1880.0,1880.0,1900.0,1900.0,1880.0,1880.0,1880.0,1880.0,1880.0,1880.0,1880.0,1880.0,1880.0,1880.0,1880.0,1880.0,1880.0,1880.0,1880.0,1860.0,1860.0,1860.0,1860.0,1860.0,1860.0,1840.0,1840.0,1840.0,1840.0,1840.0,1860.0,1860.0,1860.0,1840.0,1840.0,1840.0,1840.0,1840.0,1840.0,1840.0,1840.0,1840.0,1840.0,1840.0,1840.0,1840.0,1840.0,1840.0,1860.0,1860.0,1860.0,1860.0,1860.0,1860.0,1860.0,1860.0,1860.0,1860.0,1860.0,1860.0,1860.0,1860.0,1860.0,1860.0,1860.0
video_recv_bitsReceivedPerSecond_3313083527,0.0,50120.0,125888.0,31152.0,38872.0,48928.0,50896.0,54760.0,61264.0,63280.0,72640.0,84864.0,92288.0,106704.0,103632.0,73928.0,62088.0,65376.0,49600.0,52792.0,52432.0,48600.0,52968.0,55072.0,64928.0,72056.0,70104.0,71424.0,77168.0,72288.0,71960.0,66328.0,59552.0,56280.0,57752.0,62336.0,71448.0,79400.0,89400.0,84432.0,98256.0,81816.0,85072.0,80240.0,83216.0,80600.0,64016.0,68368.0,54744.0,53760.0,63840.0,69480.0,73400.0,61632.0,55744.0,51024.0,56232.0,62384.0,71656.0,73328.0,78944.0,66472.0,64032.0,49928.0,52712.0,61256.0,68248.0,77352.0,75352.0,85176.0,89824.0,92688.0,99320.0,104536.0,110256.0,123624.0,127288.0,123056.0,113344.0,90552.0,91616.0,77536.0,82336.0,96024.0,92136.0,75032.0,72128.0,60080.0,55968.0,62344.0,71704.0,78968.0,83376.0,62040.0
video_recv_packetsReceivedPerSecond_3313083527,0.0,14.0,30.0,19.0,26.0,26.0,23.0,23.0,27.0,24.0,28.0,30.0,31.0,33.0,28.0,20.0,15.0,40.0,33.0,26.0,31.0,35.0,37.0,30.0,29.0,32.0,29.0,33.0,32.0,29.0,27.0,24.0,36.0,33.0,36.0,27.0,31.0,29.0,30.0,28.0,28.0,22.0,25.0,35.0,31.0,29.0,19.0,22.0,38.0,31.0,35.0,33.0,23.0,25.0,33.0,37.0,35.0,30.0,29.0,32.0,31.0,25.0,25.0,36.0,35.0,34.0,28.0,35.0,30.0,27.0,34.0,31.0,32.0,32.0,29.0,29.0,30.0,30.0,32.0,23.0,35.0,34.0,35.0,29.0,32.0,20.0,16.0,41.0,36.0,35.0,31.0,29.0,33.0,21.0
video_recv_googCurrentDelayMs_3313083527,0.0,26.0,140.0,159.0,158.0,153.0,154.0,155.0,151.0,153.0,152.0,150.0,147.0,143.0,143.0,142.0,144.0,145.0,145.0,144.0,146.0,152.0,154.0,149.0,147.0,144.0,146.0,145.0,146.0,143.0,144.0,145.0,146.0,143.0,141.0,140.0,140.0,141.0,140.0,144.0,143.0,141.0,145.0,148.0,147.0,147.0,144.0,144.0,145.0,143.0,143.0,141.0,142.0,146.0,145.0,146.0,146.0,145.0,145.0,148.0,148.0,148.0,149.0,148.0,146.0,146.0,142.0,141.0,141.0,143.0,142.0,138.0,135.0,135.0,136.0,134.0,133.0,131.0,129.0,131.0,134.0,136.0,134.0,135.0,133.0,136.0,137.0,143.0,144.0,144.0,143.0,140.0,142.0,143.0
video_recv_googDecodeMs_3313083527,0.0,1.0,1.0,0.0,1.0,1.0,1.0,1.0,4.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,2.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,2.0,1.0,1.0,1.0,2.0,1.0,1.0,1.0,1.0,1.0,1.0,5.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,4.0,1.0,1.0,1.0,1.0,0.0,1.0,1.0,0.0,1.0,1.0,3.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0
video_recv_googFrameHeightReceived_3313083527,0.0,180.0,180.0,180.0,180.0,180.0,180.0,180.0,180.0,180.0,180.0,180.0,180.0,180.0,180.0,180.0,180.0,180.0,180.0,180.0,180.0,180.0,180.0,180.0,180.0,180.0,180.0,180.0,180.0,180.0,180.0,180.0,180.0,180.0,180.0,180.0,180.0,180.0,180.0,180.0,180.0,180.0,180.0,180.0,180.0,180.0,180.0,180.0,180.0,180.0,180.0,180.0,180.0,180.0,180.0,180.0,180.0,180.0,180.0,180.0,180.0,180.0,180.0,180.0,180.0,180.0,180.0,180.0,180.0,180.0,180.0,180.0,180.0,180.0,180.0,180.0,180.0,180.0,180.0,180.0,180.0,180.0,180.0,180.0,180.0,180.0,180.0,180.0,180.0,180.0,180.0,180.0,180.0,180.0
video_recv_googFrameRateOutput_3313083527,0.0,8.0,28.0,21.0,23.0,24.0,24.0,24.0,24.0,25.0,26.0,28.0,24.0,27.0,32.0,25.0,22.0,23.0,32.0,29.0,27.0,24.0,18.0,29.0,22.0,32.0,32.0,24.0,32.0,28.0,26.0,31.0,25.0,29.0,32.0,30.0,29.0,23.0,31.0,24.0,25.0,26.0,19.0,26.0,31.0,26.0,31.0,22.0,30.0,28.0,30.0,27.0,27.0,25.0,30.0,29.0,32.0,31.0,30.0,28.0,31.0,28.0,24.0,32.0,31.0,31.0,30.0,33.0,30.0,28.0,29.0,32.0,30.0,29.0,28.0,26.0,30.0,32.0,32.0,29.0,25.0,32.0,30.0,30.0,32.0,30.0,19.0,26.0,31.0,32.0,32.0,32.0,33.0,28.0
video_recv_googFrameRateReceived_3313083527,0.0,12.0,27.0,19.0,26.0,26.0,23.0,23.0,27.0,24.0,28.0,30.0,31.0,33.0,28.0,20.0,15.0,41.0,33.0,26.0,31.0,35.0,37.0,31.0,29.0,32.0,29.0,33.0,33.0,29.0,27.0,25.0,36.0,33.0,36.0,26.0,31.0,29.0,30.0,25.0,28.0,22.0,23.0,36.0,32.0,30.0,19.0,22.0,39.0,31.0,35.0,34.0,20.0,25.0,34.0,37.0,35.0,30.0,30.0,32.0,31.0,25.0,26.0,36.0,35.0,34.0,28.0,35.0,31.0,25.0,34.0,32.0,32.0,32.0,29.0,29.0,30.0,29.0,32.0,23.0,35.0,33.0,35.0,29.0,32.0,21.0,13.0,41.0,36.0,35.0,32.0,29.0,33.0,21.0
video_recv_googFrameWidthReceived_3313083527,0.0,320.0,320.0,320.0,320.0,320.0,320.0,320.0,320.0,320.0,320.0,320.0,320.0,320.0,320.0,320.0,320.0,320.0,320.0,320.0,320.0,320.0,320.0,320.0,320.0,320.0,320.0,320.0,320.0,320.0,320.0,320.0,320.0,320.0,320.0,320.0,320.0,320.0,320.0,320.0,320.0,320.0,320.0,320.0,320.0,320.0,320.0,320.0,320.0,320.0,320.0,320.0,320.0,320.0,320.0,320.0,320.0,320.0,320.0,320.0,320.0,320.0,320.0,320.0,320.0,320.0,320.0,320.0,320.0,320.0,320.0,320.0,320.0,320.0,320.0,320.0,320.0,320.0,320.0,320.0,320.0,320.0,320.0,320.0,320.0,320.0,320.0,320.0,320.0,320.0,320.0,320.0,320.0,320.0
video_recv_googInterframeDelayMax_3313083527,-1.0,152.0,217.0,152.0,163.0,172.0,166.0,163.0,166.0,171.0,167.0,170.0,170.0,166.0,163.0,169.0,170.0,433.0,160.0,157.0,157.0,152.0,168.0,149.0,204.0,148.0,151.0,148.0,151.0,174.0,151.0,151.0,152.0,152.0,149.0,146.0,163.0,183.0,145.0,150.0,150.0,161.0,317.0,221.0,147.0,147.0,149.0,148.0,282.0,145.0,148.0,163.0,180.0,171.0,160.0,156.0,139.0,150.0,144.0,155.0,160.0,144.0,144.0,146.0,149.0,143.0,143.0,145.0,148.0,142.0,142.0,144.0,147.0,156.0,145.0,145.0,149.0,143.0,146.0,144.0,144.0,147.0,141.0,144.0,144.0,149.0,265.0,265.0,145.0,142.0,147.0,141.0,139.0,140.0
video_recv_googJitterBufferMs_3313083527,0.0,24.0,129.0,148.0,147.0,143.0,142.0,143.0,139.0,141.0,140.0,138.0,135.0,131.0,131.0,130.0,132.0,133.0,133.0,132.0,134.0,140.0,142.0,137.0,135.0,132.0,134.0,133.0,134.0,132.0,132.0,133.0,134.0,131.0,129.0,128.0,128.0,129.0,128.0,132.0,131.0,129.0,135.0,136.0,135.0,135.0,132.0,132.0,133.0,131.0,131.0,129.0,130.0,134.0,133.0,134.0,134.0,133.0,134.0,136.0,136.0,136.0,137.0,136.0,133.0,133.0,129.0,129.0,129.0,131.0,130.0,126.0,123.0,123.0,124.0,122.0,121.0,119.0,117.0,119.0,122.0,124.0,122.0,123.0,121.0,123.0,126.0,131.0,131.0,132.0,130.0,126.0,128.0,129.0
video_recv_googPlisSent_3313083527,2.0,2.0,2.0,2.0,2.0,2.0,2.0,2.0,2.0,2.0,2.0,2.0,2.0,2.0,2.0,2.0,2.0,2.0,2.0,2.0,2.0,2.0,2.0,2.0,2.0,2.0,2.0,2.0,2.0,2.0,2.0,2.0,2.0,2.0,2.0,2.0,2.0,2.0,2.0,2.0,2.0,2.0,2.0,2.0,2.0,2.0,2.0,2.0,2.0,2.0,2.0,2.0,2.0,2.0,2.0,2.0,2.0,2.0,2.0,2.0,2.0,2.0,2.0,2.0,2.0,2.0,2.0,2.0,2.0,2.0,2.0,2.0,2.0,2.0,2.0,2.0,2.0,2.0,2.0,2.0,2.0,2.0,2.0,2.0,2.0,2.0,2.0,2.0,2.0,2.0,2.0,2.0,2.0,2.0
video_send_resolutionChangesInput_3148985778,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
video_send_resolutionChangesSent_3148985778,3,3,3,3,3,3,3,3,3,3,3,3,3,3,3,3,3,3,3,3,3,3,3,3,3,3,3,3,3,3,3,3,3,3,3,3,3,3,3,3,3,3,3,3,3,3,3,3,3,3,3,3,3,3,3,3,3,3,3,3,3,3,3,3,3,3,3,3,3,3,3,3,3,3,3,3,3,3,3,3,3,3,3,3,3,3,3,3,3,3,3,3,3,3
video_recv_resolutionChangesReceived_1529534243,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2
video_recv_resolutionChangesReceived_3313083527,1,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2
1_way_delay_audio_send_3148985778_0,14.0,14.0,14.5,14.0,14.0,13.0,13.0,13.5,13.5,13.5,13.5,13.0,13.0,13.0,13.5,13.5,14.0,13.5,13.5,13.5,13.5,13.5,13.5,13.5,13.0,13.0,13.5,13.5,13.5,13.5,13.5,13.5,13.5,14.0,13.5,13.5,13.5,13.5,13.5,14.0,13.5,13.5,13.5,13.5,13.5,13.5,13.0,13.0,13.0,13.0,13.5,13.0,13.0,13.0,13.0,13.0,13.0,13.0,13.0,13.0,13.5,13.5,13.0,14.0,13.5,13.5,13.5,14.0,15.0,13.5,13.0,16.0,13.0,13.5,13.5,13.5,13.5,14.5,14.5,14.0,14.0,14.0,14.0,13.5,13.0,13.0,13.0,13.5,13.5,13.0,13.0,13.5,13.5,13.5
1_way_delay_video_send_3148985778_0,13.0,13.0,13.0,13.0,13.0,13.0,13.0,13.0,13.0,13.0,13.0,13.0,13.0,13.0,13.0,13.0,13.0,13.0,13.0,13.0,13.0,13.0,13.0,13.0,13.0,13.0,13.0,13.0,13.0,13.0,13.0,13.0,13.0,13.0,13.0,13.0,13.0,13.0,13.0,13.0,13.0,13.0,13.0,13.0,13.0,13.0,13.0,13.0,13.0,13.0,13.0,13.0,13.0,13.0,13.0,13.0,13.0,13.0,13.0,13.0,13.0,13.0,13.0,13.0,13.0,13.0,13.0,13.5,14.0,13.5,13.5,13.5,13.5,13.5,13.0,13.0,13.0,13.0,13.0,13.0,13.0,13.0,13.0,13.0,13.0,13.0,13.0,13.0,13.0,13.0,13.0,13.0,13.0,13.0
ear_ear_delay_audio_send_3148985778_0,14.0,14.0,17.5,15.0,23.0,15.0,15.0,19.5,15.5,35.5,35.5,43.0,260.0,15.0,15.5,15.5,16.0,15.5,15.5,14.5,19.5,28.5,16.5,34.5,15.0,15.0,15.5,15.5,43.5,33.5,25.5,17.5,15.5,18.0,14.5,15.5,75.5,17.5,14.5,18.0,15.5,24.5,15.5,15.5,14.5,14.5,23.0,18.0,55.0,20.0,15.5,20.0,45.0,17.0,53.0,26.0,18.0,73.0,43.0,26.0,15.5,73.5,17.0,54.0,15.5,15.5,75.5,18.0,21.0,18.5,35.0,16.0,18.0,19.5,19.5,23.5,24.5,15.5,17.5,34.0,64.0,16.0,306.0,503.5,215.0,16.0,22.0,20.5,17.5,15.0,24.0,14.5,17.5,15.5
