kpi_resolution_stability_2137777110,4.303535113616246,4.303535113616246,4.303535113616246,4.303535113616246,4.303535113616246,4.303535113616246,4.303535113616246,4.303535113616246,4.303535113616246,4.303535113616246,4.303535113616246,4.303535113616246,4.303535113616246,4.303535113616246,4.303535113616246,4.303535113616246,4.303535113616246,4.303535113616246,4.303535113616246,4.303535113616246,4.303535113616246,4.303535113616246,4.303535113616246,4.303535113616246,4.303535113616246,4.303535113616246,4.303535113616246,4.303535113616246,4.303535113616246,4.303535113616246,4.303535113616246,4.303535113616246,4.303535113616246,4.303535113616246,4.303535113616246,4.303535113616246,4.303535113616246,4.303535113616246,4.303535113616246,4.303535113616246,4.303535113616246,4.303535113616246,4.303535113616246,4.303535113616246,4.303535113616246,4.303535113616246,4.303535113616246,4.303535113616246,4.303535113616246,4.303535113616246,4.303535113616246,4.303535113616246,4.303535113616246,4.303535113616246,4.303535113616246,4.303535113616246,4.303535113616246,4.303535113616246,4.303535113616246,4.303535113616246,4.303535113616246,4.303535113616246,4.303535113616246,4.303535113616246,4.303535113616246,4.303535113616246,4.303535113616246,4.303535113616246,4.303535113616246,4.303535113616246,4.303535113616246,4.303535113616246,4.303535113616246,4.303535113616246,4.303535113616246,4.303535113616246,4.303535113616246,4.303535113616246,4.303535113616246,4.303535113616246,4.303535113616246,4.303535113616246,4.303535113616246,4.303535113616246,4.303535113616246,4.303535113616246,4.303535113616246,4.303535113616246,4.303535113616246,4.303535113616246,4.303535113616246,4.303535113616246
max_resolution_percentage_2137777110,100.0,100.0,100.0,100.0,100.0,100.0,100.0,100.0,100.0,100.0,100.0,100.0,100.0,100.0,100.0,100.0,100.0,100.0,100.0,100.0,100.0,100.0,100.0,100.0,100.0,100.0,100.0,100.0,100.0,100.0,100.0,100.0,100.0,100.0,100.0,100.0,100.0,100.0,100.0,100.0,100.0,100.0,100.0,100.0,100.0,100.0,100.0,100.0,100.0,100.0,100.0,100.0,100.0,100.0,100.0,100.0,100.0,100.0,100.0,100.0,100.0,100.0,100.0,100.0,100.0,100.0,100.0,100.0,100.0,100.0,100.0,100.0,100.0,100.0,100.0,100.0,100.0,100.0,100.0,100.0,100.0,100.0,100.0,100.0,100.0,100.0,100.0,100.0,100.0,100.0,100.0,100.0
kpi_resolution_stability_norm_2137777110,kpi_resolution_stability_2137777110,4.303535113616246,4.303535113616246,4.303535113616246,4.303535113616246,4.303535113616246,4.303535113616246,4.303535113616246,4.303535113616246,4.303535113616246,4.303535113616246,4.303535113616246,4.303535113616246,4.303535113616246,4.303535113616246,4.303535113616246,4.303535113616246,4.303535113616246,4.303535113616246,4.303535113616246,4.303535113616246,4.303535113616246,4.303535113616246,4.303535113616246,4.303535113616246,4.303535113616246,4.303535113616246,4.303535113616246,4.303535113616246,4.303535113616246,4.303535113616246,4.303535113616246,4.303535113616246,4.303535113616246,4.303535113616246,4.303535113616246,4.303535113616246,4.303535113616246,4.303535113616246,4.303535113616246,4.303535113616246,4.303535113616246,4.303535113616246,4.303535113616246,4.303535113616246,4.303535113616246,4.303535113616246,4.303535113616246,4.303535113616246,4.303535113616246,4.303535113616246,4.303535113616246,4.303535113616246,4.303535113616246,4.303535113616246,4.303535113616246,4.303535113616246,4.303535113616246,4.303535113616246,4.303535113616246,4.303535113616246,4.303535113616246,4.303535113616246,4.303535113616246,4.303535113616246,4.303535113616246,4.303535113616246,4.303535113616246,4.303535113616246,4.303535113616246,4.303535113616246,4.303535113616246,4.303535113616246,4.303535113616246,4.303535113616246,4.303535113616246,4.303535113616246,4.303535113616246,4.303535113616246,4.303535113616246,4.303535113616246,4.303535113616246,4.303535113616246,4.303535113616246,4.303535113616246,4.303535113616246,4.303535113616246,4.303535113616246,4.303535113616246,4.303535113616246,4.303535113616246,4.303535113616246,4.303535113616246
max_resolution_percentage_norm_2137777110,max_resolution_percentage_2137777110,100.0,100.0,100.0,100.0,100.0,100.0,100.0,100.0,100.0,100.0,100.0,100.0,100.0,100.0,100.0,100.0,100.0,100.0,100.0,100.0,100.0,100.0,100.0,100.0,100.0,100.0,100.0,100.0,100.0,100.0,100.0,100.0,100.0,100.0,100.0,100.0,100.0,100.0,100.0,100.0,100.0,100.0,100.0,100.0,100.0,100.0,100.0,100.0,100.0,100.0,100.0,100.0,100.0,100.0,100.0,100.0,100.0,100.0,100.0,100.0,100.0,100.0,100.0,100.0,100.0,100.0,100.0,100.0,100.0,100.0,100.0,100.0,100.0,100.0,100.0,100.0,100.0,100.0,100.0,100.0,100.0,100.0,100.0,100.0,100.0,100.0,100.0,100.0,100.0,100.0,100.0,100.0
kpi_fps_stability_2137777110,4.978873396874005,4.904703300310673,5,4.942427872760581,5,5,5,4.865606628121216,5,5,5,5,5,5,5,5,5,5,5,5,5,5,5,5,4.942427872760581,5,5,3.5579329986594126,1,1,1,5,4.738985153469177,5,5,5,5,5,5,5,5,5,5,5,4.738985153469177,5,5,5,5,5,5,5,5,5,5,5,5,5,5,5,5,5,5,5,5,5,5,5,5,5,5,5,5,5,5,5,5,5,5,5,5,5,5,5,5,5,5,5,5,5,5,5
kpi_q_video_2137777110,1.457142857142857,1.6857142857142855,1.6285714285714286,1.5714285714285714,1.5142857142857142,1.457142857142857,1.6285714285714286,1.6857142857142855,1.6857142857142855,1.6857142857142855,1.6857142857142855,1.7428571428571429,1.8,1.5142857142857142,1.5714285714285714,1.6857142857142855,1.8499999999999999,1.8,1.5714285714285714,1.457142857142857,1.4,1.8,1.8,1.5714285714285714,1.6285714285714286,1.6857142857142855,1.8,1.4,1.5714285714285714,1.6857142857142855,1.8499999999999999,1.7428571428571429,1.5142857142857142,1.5142857142857142,1.7428571428571429,1.7428571428571429,1.5714285714285714,1.6285714285714286,1.7428571428571429,1.7428571428571429,1.7428571428571429,1.6857142857142855,1.6857142857142855,1.6857142857142855,1.8,1.7428571428571429,1.6285714285714286,1.8,1.7428571428571429,1.4,1.457142857142857,1.4,1.457142857142857,1.4,1.5714285714285714,1.5714285714285714,1.6285714285714286,1.8,1.8,1.7428571428571429,1.8,1.457142857142857,1.4,1.6285714285714286,1.4,1.4,1.4,1.457142857142857,1.5714285714285714,1.7428571428571429,1.6285714285714286,1.8499999999999999,1.6857142857142855
1_way_delay_audio_send_2848808447_0,1228.0,1228.0,1228.0,1228.0,1228.0,1431.5,1431.5,1431.5,1431.5,1431.5,1431.5,1431.5,1431.5,1238.0,1238.0,1238.0,1238.0,1238.0,881.0,881.0,881.0,998.5,998.5,998.5,998.5,998.5,998.5,998.5,1631.0,1631.0,1631.0,1631.0,1631.0,1477.0,1477.0,1477.0,1477.0,1167.0,1167.0,1167.0,1167.0,1167.0,1167.0,1167.0,1167.0,1263.5,1263.5,1263.5,1263.5,1263.5,918.0,918.0,918.0,589.0,589.0,589.0,84.5,84.5,84.5,20.5,20.5,20.5,20.5,20.5,20.0,20.0,20.0,20.0,20.0,20.0,20.0,20.5,20.5,20.5,20.5,20.5,20.0,20.0,20.0,20.0,20.0,20.0,20.0,20.0,20.0,20.0,20.0,20.0,20.0,20.0,20.0,20.0
1_way_delay_video_send_2848808447_0,167.0,241.0,366.0,380.5,268.5,190.0,135.0,239.0,312.0,220.5,299.0,354.0,293.5,207.5,270.5,376.0,388.5,274.0,194.0,225.0,247.0,262.5,325.5,329.0,232.5,165.0,254.5,322.0,227.5,323.5,391.0,275.5,357.5,496.0,581.0,555.5,538.0,571.0,520.5,540.0,554.0,510.0,359.0,369.5,434.5,422.0,423.0,425.5,425.5,425.5,425.5,462.5,445.5,388.5,364.0,344.0,301.0,220.5,168.0,131.0,103.5,79.5,85.5,83.5,60.5,45.0,35.0,28.0,22.5,18.5,15.5,13.0,12.0,12.0,12.0,11.0,9.5,39.5,77.5,77.5,58.5,45.5,35.0,27.5,22.5,19.0,16.0,48.0,68.5,54.5,41.0,31.5
ear_ear_delay_audio_send_2848808447_0,1692.0,1477.0,1486.0,1519.0,1529.0,1514.5,1601.5,1627.5,1627.5,1431.5,1795.5,1432.5,1501.5,1322.0,1320.0,1337.0,1337.0,1337.0,980.0,980.0,971.0,1025.5,1056.5,1061.5,1020.5,1047.5,1090.5,1056.5,1669.0,1703.0,1690.0,1690.0,1690.0,1536.0,1481.0,1568.0,2083.0,1682.0,1570.0,1516.0,1444.0,1444.0,1424.0,1225.0,1343.0,1543.5,1557.5,1557.5,1537.5,1265.5,946.0,1048.0,1396.0,1177.0,999.0,950.0,445.5,445.5,445.5,76.5,309.5,493.5,364.5,92.5,168.0,215.0,215.0,215.0,215.0,215.0,137.0,102.5,215.5,215.5,38.5,145.5,553.0,511.0,376.0,31.0,132.0,144.0,158.0,138.0,59.0,146.0,633.0,546.0,449.0,343.0,195.0,175.0
audio_packet_loss_percentage_send_2848808447_0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
e_model_audio_send_2848808447_0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,54.006,54.006,54.006,92.364,72.23,47.574000000000005,64.86000000000001,91.98,90.168,84.893,84.893,84.893,84.893,84.893,90.912,91.74000000000001,84.82600000000001,84.82600000000001,93.276,90.708,39.601000000000006,45.229,63.319,93.456,91.032,90.744,90.408,90.888,92.784,90.696,28.881,40.539,53.537000000000006,67.741,87.57300000000001
kpi_audio_synchronization_2848808447_0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,2.785988343494488,2.785988343494488,2.785988343494488,4.3925223796481925,3.699768858031,2.4481469304734325,3.3476377172080007,4.3844369552560005,4.343094234328577,4.194728169990301,4.194728169990301,4.194728169990301,4.194728169990301,4.194728169990301,4.360698247266304,4.379261871832,4.192593453336168,4.192593453336168,4.410752114219968,4.3559575424556165,2.0444940209283935,2.3268760681120773,3.270126064284687,4.414186221580288,4.363456237786624,4.356798894464513,4.348867347298816,4.360143919530497,4.401088950095873,4.355676639605248,1.563408667067113,2.090491249744267,2.7612584816039294,3.489347516669853,4.275103017469382
eye_eye_delay_video_send_2848808447_0,205.0,277.0,401.0,413.5,299.5,219.0,163.0,272.0,345.0,256.5,338.0,392.0,330.5,242.5,303.5,408.0,418.5,303.0,221.0,251.0,271.0,285.5,346.5,349.0,259.5,193.0,283.5,349.0,253.5,347.5,414.0,297.5,377.5,515.0,606.0,581.5,564.0,595.0,543.5,563.0,575.0,530.0,377.0,386.5,451.5,439.0,439.0,441.5,441.5,441.5,445.5,482.5,466.5,408.5,383.0,361.0,317.0,235.5,183.0,152.0,125.5,101.5,105.5,101.5,77.5,62.0,50.0,42.0,36.5,32.5,29.5,27.0,26.0,26.0,27.0,27.0,24.5,53.5,90.5,90.5,71.5,58.5,48.0,40.5,35.5,35.0,31.0,62.0,81.5,66.5,53.0,43.5
kpi_video_synchronization_2848808447_0,3.6,2.64,1,1,2.34,3.4133333333333336,4.16,2.706666666666667,1.7333333333333334,2.9133333333333336,1.826666666666667,1.106666666666667,1.9266666666666667,3.1,2.2866666666666666,1,1,2.293333333333334,3.3866666666666667,2.986666666666667,2.72,2.526666666666667,1.7133333333333338,1.6799999999999997,2.8733333333333335,3.76,2.5533333333333337,1.6799999999999997,2.9533333333333336,1.7000000000000002,1,2.3666666666666667,1.3000000000000003,1,1,1,1,1,1,1,1,1,1.3066666666666666,1.1799999999999997,1,1,1,1,1,1,1,1,1,1,1.2266666666666666,1.5200000000000005,2.106666666666667,3.1933333333333334,3.8933333333333335,4.306666666666667,4.66,4.98,4.926666666666667,4.98,5,5,5,5,5,5,5,5,5,5,5,5,5,5,5,5,5,5,5,5,5,5,5,5,5,5,5,5
av_delay_send_2848808447_0,1487.0,1200.0,1085.0,1105.5,1229.5,1295.5,1438.5,1355.5,1282.5,1175.0,1457.5,1040.5,1171.0,1079.5,1016.5,929.0,918.5,1034.0,759.0,729.0,700.0,740.0,710.0,712.5,761.0,854.5,807.0,707.5,1415.5,1355.5,1276.0,1392.5,1312.5,1021.0,875.0,986.5,1519.0,1087.0,1026.5,953.0,869.0,914.0,1047.0,838.5,891.5,1104.5,1118.5,1116.0,1096.0,824.0,500.5,565.5,929.5,768.5,616.0,589.0,128.5,210.0,262.5,-75.5,184.0,392.0,259.0,-9.0,90.5,153.0,165.0,173.0,178.5,182.5,107.5,75.5,189.5,189.5,11.5,118.5,528.5,457.5,285.5,-59.5,60.5,85.5,110.0,97.5,23.5,111.0,602.0,484.0,367.5,276.5,142.0,131.5
kpi_av_synchronization_2848808447_0,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,5,1,1,1,5,1,1,1,1,1,1,1,2.56,1,1,5,1,1,1,1,5,3.76,1.7599999999999998,1,1,5,1,1,1,1,1,1,1
1_way_delay_audio_send_2848808447_1,1228.0,1228.0,1228.0,1228.0,1228.0,1431.5,1431.5,1431.5,1431.5,1431.5,1431.5,1431.5,1431.5,1238.0,1238.0,1238.0,1238.0,1238.0,881.0,881.0,881.0,998.5,998.5,998.5,998.5,998.5,998.5,998.5,1631.0,1631.0,1631.0,1631.0,1631.0,1477.0,1477.0,1477.0,1477.0,1167.0,1167.0,1167.0,1167.0,1167.0,1167.0,1167.0,1167.0,1263.5,1263.5,1263.5,1263.5,1263.5,918.0,918.0,918.0,589.0,589.0,589.0,84.5,84.5,84.5,20.5,20.5,20.5,20.5,20.5,20.0,20.0,20.0,20.0,20.0,20.0,20.0,20.5,20.5,20.5,20.5,20.5,20.0,20.0,20.0,20.0,20.0,20.0,20.0,20.0,20.0,20.0,20.0,20.0,20.0,20.0,20.0,20.0
1_way_delay_video_send_2848808447_1,167.0,241.0,366.0,380.5,268.5,190.0,135.0,239.0,312.0,220.5,299.0,354.0,293.5,207.5,270.5,376.0,388.5,274.0,194.0,225.0,247.0,262.5,325.5,329.0,232.5,165.0,254.5,322.0,227.5,323.5,391.0,275.5,357.5,496.0,581.0,555.5,538.0,571.0,520.5,540.0,554.0,510.0,359.0,369.5,434.5,422.0,423.0,425.5,425.5,425.5,425.5,462.5,445.5,388.5,364.0,344.0,301.0,220.5,168.0,131.0,103.5,79.5,85.5,83.5,60.5,45.0,35.0,28.0,22.5,18.5,15.5,13.0,12.0,12.0,12.0,11.0,9.5,39.5,77.5,77.5,58.5,45.5,35.0,27.5,22.5,19.0,16.0,48.0,68.5,54.5,41.0,31.5
ear_ear_delay_audio_send_2848808447_1,1567.0,1537.0,1487.0,1520.0,1514.0,1514.5,1604.5,1607.5,1627.5,1465.5,1799.5,1438.5,1464.5,1302.0,1313.0,1337.0,1337.0,1317.0,980.0,980.0,961.0,1023.5,1054.5,1066.5,999.5,1042.5,1091.5,1052.5,1639.0,1709.0,1690.0,1690.0,1690.0,1536.0,1482.0,1563.0,2080.0,1687.0,1563.0,1483.0,1451.0,1451.0,1391.0,1231.0,1362.0,1545.5,1545.5,1545.5,1537.5,1263.5,946.0,1019.0,1410.0,1136.0,989.0,949.0,444.5,444.5,444.5,36.5,338.5,488.5,323.5,94.5,168.0,215.0,215.0,215.0,215.0,215.0,137.0,102.5,214.5,214.5,21.5,145.5,570.0,508.0,333.0,35.0,132.0,144.0,158.0,158.0,25.0,105.0,643.0,555.0,459.0,313.0,205.0,145.0
audio_packet_loss_percentage_send_2848808447_1,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
e_model_audio_send_2848808447_1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,54.14,54.14,54.14,93.324,68.344,48.244,70.35400000000001,91.932,90.168,84.893,84.893,84.893,84.893,84.893,90.912,91.74000000000001,84.96000000000001,84.96000000000001,93.684,90.708,37.32300000000001,45.631,69.081,93.36,91.032,90.744,90.408,90.408,93.60000000000001,91.68,27.54100000000001,39.333000000000006,52.197,71.761,86.233
kpi_audio_synchronization_2848808447_1,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,2.7930530663920003,2.7930530663920003,2.7930530663920003,4.4116732009064314,3.518405571558912,2.4830637503445123,3.613558428866953,4.383409399513024,4.343094234328577,4.194728169990301,4.194728169990301,4.194728169990301,4.194728169990301,4.194728169990301,4.360698247266304,4.379261871832,4.196856936448,4.196856936448,4.418457679857473,4.3559575424556165,1.9349678619591315,2.347547444497863,3.5536087367109133,4.412361476608,4.363456237786624,4.356798894464513,4.348867347298816,4.348867347298816,4.416894208,4.377953560576,1.5105102552100536,2.0314436461067413,2.6906061451343892,3.678467280131433,4.2361561612006415
eye_eye_delay_video_send_2848808447_1,212.0,286.0,409.0,421.5,307.5,227.0,171.0,279.0,353.0,264.5,345.0,400.0,337.5,249.5,310.5,415.0,425.5,310.0,229.0,258.0,279.0,292.5,353.5,356.0,266.5,200.0,289.5,356.0,259.5,354.5,421.0,303.5,383.5,521.0,611.0,586.5,569.0,601.0,549.5,568.0,581.0,535.0,382.0,391.5,456.5,443.0,444.0,446.5,446.5,448.5,450.5,486.5,471.5,413.5,388.0,366.0,322.0,240.5,190.0,159.0,132.5,106.5,111.5,107.5,83.5,67.0,56.0,48.0,41.5,37.5,34.5,32.0,31.0,31.0,31.0,32.0,29.5,58.5,95.5,95.5,76.5,63.5,52.0,44.5,39.5,39.0,36.0,66.0,85.5,70.5,57.0,47.5
kpi_video_synchronization_2848808447_1,3.506666666666667,2.52,1,1,2.2333333333333334,3.3066666666666666,4.053333333333334,2.6133333333333333,1.626666666666667,2.8066666666666666,1.7333333333333334,1,1.8333333333333335,3.006666666666667,2.1933333333333334,1,1,2.2,3.2800000000000002,2.8933333333333335,2.6133333333333333,2.4333333333333336,1.62,1.586666666666667,2.7800000000000002,3.666666666666667,2.4733333333333336,1.586666666666667,2.8733333333333335,1.606666666666667,1,2.2866666666666666,1.2200000000000002,1,1,1,1,1,1,1,1,1,1.2400000000000002,1.1133333333333333,1,1,1,1,1,1,1,1,1,1,1.1600000000000001,1.4533333333333331,2.04,3.126666666666667,3.8,4.213333333333333,4.566666666666666,4.913333333333333,4.846666666666667,4.9,5,5,5,5,5,5,5,5,5,5,5,5,5,5,5,5,5,5,5,5,5,5,5,5,5,5,5,5
av_delay_send_2848808447_1,1355.0,1251.0,1078.0,1098.5,1206.5,1287.5,1433.5,1328.5,1274.5,1201.0,1454.5,1038.5,1127.0,1052.5,1002.5,922.0,911.5,1007.0,751.0,722.0,682.0,731.0,701.0,710.5,733.0,842.5,802.0,696.5,1379.5,1354.5,1269.0,1386.5,1306.5,1015.0,871.0,976.5,1511.0,1086.0,1013.5,915.0,870.0,916.0,1009.0,839.5,905.5,1102.5,1101.5,1099.0,1091.0,815.0,495.5,532.5,938.5,722.5,601.0,583.0,122.5,204.0,254.5,-122.5,206.0,382.0,212.0,-13.0,84.5,148.0,159.0,167.0,173.5,177.5,102.5,70.5,183.5,183.5,-9.5,113.5,540.5,449.5,237.5,-60.5,55.5,80.5,106.0,113.5,-14.5,66.0,607.0,489.0,373.5,242.5,148.0,97.5
kpi_av_synchronization_2848808447_1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,5,1,1,1,5,1.8399999999999999,1,1,1,1,1,1,2.96,1,1,5,1,1,1,1,5,4.16,2.16,1,1,5,3.3200000000000003,1,1,1,1,1,1
audio_recv_kbitsReceivedPerSecond_4275494729,26,24,25,25,25,25,25,16,28,23,16,19,14,24,25,25,25,25,25,17,12,25,18,28,28,18,26,25,25,25,25,17,24,25,25,24,25,19,23,26,25,25,21,22,26,25,18,18,11,9,11,15,8,9,32,25,25,25,25,20,12,8,17,26,25,25,24,26,25,25,25,25,25,25,25,26,26,18,26,32,26,26,25,25,25,25,26,26,26,26,26,26
kpi_q_audio_4275494729,4,4,4,4,4,4,4,3,4,3,3,3,2,4,4,4,4,4,4,3,2,4,3,4,4,3,4,4,4,4,4,3,4,4,4,4,4,3,3,4,4,4,3,3,4,4,3,3,2,2,2,2,1,2,5,4,4,4,4,3,2,1,3,4,4,4,4,4,4,4,4,4,4,4,4,4,4,3,4,5,4,4,4,4,4,4,4,4,4,4,4,4
video_recv_kbitsReceivedPerSecond_3016395978,53,58,58,71,63,72,77,61,107,43,53,51,52,60,58,62,70,79,96,86,108,105,74,125,60,59,61,73,86,78,88,87,90,105,96,95,91,73,128,69,62,65,67,81,84,79,79,89,113,96,123,124,83,132,88,53,68,74,88,85,89,92,65,103,63,46,61,69,86,69,104,99,100,117,133,119,125,95,128,112,79,76,78,94,109,98,97,114,135,129,161,162
kpi_resolution_stability_3016395978,4.303535113616246,4.303535113616246,4.303535113616246,4.303535113616246,4.303535113616246,4.303535113616246,4.303535113616246,4.303535113616246,4.303535113616246,4.303535113616246,4.303535113616246,4.303535113616246,4.303535113616246,4.303535113616246,4.303535113616246,4.303535113616246,4.303535113616246,4.303535113616246,4.303535113616246,4.303535113616246,4.303535113616246,4.303535113616246,4.303535113616246,4.303535113616246,4.303535113616246,4.303535113616246,4.303535113616246,4.303535113616246,4.303535113616246,4.303535113616246,4.303535113616246,4.303535113616246,4.303535113616246,4.303535113616246,4.303535113616246,4.303535113616246,4.303535113616246,4.303535113616246,4.303535113616246,4.303535113616246,4.303535113616246,4.303535113616246,4.303535113616246,4.303535113616246,4.303535113616246,4.303535113616246,4.303535113616246,4.303535113616246,4.303535113616246,4.303535113616246,4.303535113616246,4.303535113616246,4.303535113616246,4.303535113616246,4.303535113616246,4.303535113616246,4.303535113616246,4.303535113616246,4.303535113616246,4.303535113616246,4.303535113616246,4.303535113616246,4.303535113616246,4.303535113616246,4.303535113616246,4.303535113616246,4.303535113616246,4.303535113616246,4.303535113616246,4.303535113616246,4.303535113616246,4.303535113616246,4.303535113616246,4.303535113616246,4.303535113616246,4.303535113616246,4.303535113616246,4.303535113616246,4.303535113616246,4.303535113616246,4.303535113616246,4.303535113616246,4.303535113616246,4.303535113616246,4.303535113616246,4.303535113616246,4.303535113616246,4.303535113616246,4.303535113616246,4.303535113616246,4.303535113616246,4.303535113616246
max_resolution_percentage_3016395978,100.0,100.0,100.0,100.0,100.0,100.0,100.0,100.0,100.0,100.0,100.0,100.0,100.0,100.0,100.0,100.0,100.0,100.0,100.0,100.0,100.0,100.0,100.0,100.0,100.0,100.0,100.0,100.0,100.0,100.0,100.0,100.0,100.0,100.0,100.0,100.0,100.0,100.0,100.0,100.0,100.0,100.0,100.0,100.0,100.0,100.0,100.0,100.0,100.0,100.0,100.0,100.0,100.0,100.0,100.0,100.0,100.0,100.0,100.0,100.0,100.0,100.0,100.0,100.0,100.0,100.0,100.0,100.0,100.0,100.0,100.0,100.0,100.0,100.0,100.0,100.0,100.0,100.0,100.0,100.0,100.0,100.0,100.0,100.0,100.0,100.0,100.0,100.0,100.0,100.0,100.0,100.0
kpi_resolution_stability_norm_3016395978,kpi_resolution_stability_3016395978,4.303535113616246,4.303535113616246,4.303535113616246,4.303535113616246,4.303535113616246,4.303535113616246,4.303535113616246,4.303535113616246,4.303535113616246,4.303535113616246,4.303535113616246,4.303535113616246,4.303535113616246,4.303535113616246,4.303535113616246,4.303535113616246,4.303535113616246,4.303535113616246,4.303535113616246,4.303535113616246,4.303535113616246,4.303535113616246,4.303535113616246,4.303535113616246,4.303535113616246,4.303535113616246,4.303535113616246,4.303535113616246,4.303535113616246,4.303535113616246,4.303535113616246,4.303535113616246,4.303535113616246,4.303535113616246,4.303535113616246,4.303535113616246,4.303535113616246,4.303535113616246,4.303535113616246,4.303535113616246,4.303535113616246,4.303535113616246,4.303535113616246,4.303535113616246,4.303535113616246,4.303535113616246,4.303535113616246,4.303535113616246,4.303535113616246,4.303535113616246,4.303535113616246,4.303535113616246,4.303535113616246,4.303535113616246,4.303535113616246,4.303535113616246,4.303535113616246,4.303535113616246,4.303535113616246,4.303535113616246,4.303535113616246,4.303535113616246,4.303535113616246,4.303535113616246,4.303535113616246,4.303535113616246,4.303535113616246,4.303535113616246,4.303535113616246,4.303535113616246,4.303535113616246,4.303535113616246,4.303535113616246,4.303535113616246,4.303535113616246,4.303535113616246,4.303535113616246,4.303535113616246,4.303535113616246,4.303535113616246,4.303535113616246,4.303535113616246,4.303535113616246,4.303535113616246,4.303535113616246,4.303535113616246,4.303535113616246,4.303535113616246,4.303535113616246,4.303535113616246,4.303535113616246,4.303535113616246
max_resolution_percentage_norm_3016395978,max_resolution_percentage_3016395978,100.0,100.0,100.0,100.0,100.0,100.0,100.0,100.0,100.0,100.0,100.0,100.0,100.0,100.0,100.0,100.0,100.0,100.0,100.0,100.0,100.0,100.0,100.0,100.0,100.0,100.0,100.0,100.0,100.0,100.0,100.0,100.0,100.0,100.0,100.0,100.0,100.0,100.0,100.0,100.0,100.0,100.0,100.0,100.0,100.0,100.0,100.0,100.0,100.0,100.0,100.0,100.0,100.0,100.0,100.0,100.0,100.0,100.0,100.0,100.0,100.0,100.0,100.0,100.0,100.0,100.0,100.0,100.0,100.0,100.0,100.0,100.0,100.0,100.0,100.0,100.0,100.0,100.0,100.0,100.0,100.0,100.0,100.0,100.0,100.0,100.0,100.0,100.0,100.0,100.0,100.0,100.0
